"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"3249529","Skidmore","SUNY Brockport","Canton, NY","10/21/2023 04:00 PM","24",17,26,20,24,NA,25,24,25,26,NA,"at Canton, NY"
"3249135","King's (PA)","Albright","Scandlon Gym (Wilkes-Barre, PA)","10/21/2023 04:00 PM","75",16,25,25,21,9,25,21,23,25,15,""
"3249493","Kean","Messiah","Harwood Arena (Union, NJ)","10/21/2023 04:00 PM","111",18,17,22,NA,NA,25,25,25,NA,NA,""
"3249495","Keene St.","Wellesley","Spaulding Gym (Keene, NH)","10/21/2023 04:00 PM","139",18,7,15,NA,NA,25,25,24,NA,NA,""
"3249492","Covenant","Piedmont","Barnes PE Center (Lookout Mountain, GA)","10/21/2023 04:00 PM","153",21,25,25,25,NA,25,16,10,17,NA,""
"3249522","Misericordia","SUNY Geneseo","Anderson Sports Center (Dallas, PA)","10/21/2023 04:00 PM","50",14,16,10,NA,NA,25,25,25,NA,NA,""
"3249520","Johns Hopkins","Averett","Newton H. White Center (Baltimore, MD)","10/21/2023 04:00 PM","50",25,25,25,NA,NA,10,13,16,NA,NA,""
"3249516","Salem (NC)","CarolinaU","Athletics Complex (Winston-Salem, NC)","10/21/2023 04:00 PM","137",25,25,25,NA,NA,13,17,20,NA,NA,""
"3249514","Eastern Conn. St.","Suffolk","Francis E. Geissler Gym (Windham, CT)","10/21/2023 04:00 PM","100",21,18,12,NA,NA,25,25,25,NA,NA,""
"3249471","Concordia-M'head","Augsburg","Memorial Auditorium (Moorhead, MN)","10/21/2023 04:00 PM","1",25,25,25,NA,NA,16,21,17,NA,NA,""
"3249512","Randolph","Mid-Atlantic Christ.","Giles Gymnasium (Lynchburg, VA)","10/21/2023 04:00 PM","100",25,25,25,NA,NA,2,10,13,NA,NA,""
"3249503","Berea","Agnes Scott","Seabury Center (Berea, KY)","10/21/2023 04:00 PM","100",25,25,25,NA,NA,8,16,14,NA,NA,""
"3249501","WestConn","Mt. St. Mary (NY)","Stephen Feldman Arena (Danbury, CT)","10/21/2023 04:00 PM","221",25,25,25,NA,NA,16,8,19,NA,NA,""
"3249499","St. Mary's (MD)","East. Mennonite","Michael P. O'Brien Athletics & Recreation Center Arena (Saint Marys City, MD)","10/21/2023 04:00 PM","178",25,25,21,25,NA,17,16,25,23,NA,""
"3996663","Alfred St.","Pitt.-Greensburg","Orvis Activities Center (Alfred, NY)","10/21/2023 04:00 PM","100",25,25,25,NA,NA,20,14,15,NA,NA,""
"3249532","Dickinson","Washington Col.","Kline Life/Sports Center (Carlisle, PA)","10/21/2023 04:30 PM","175",25,25,25,NA,NA,20,14,19,NA,NA,""
"3249531","Ohio Wesleyan","Hanover","Branch Rickey Arena (Delaware, OH)","10/21/2023 04:30 PM","162",20,26,27,25,15,25,24,29,18,13,""
"3249382","Caltech","Whittier","Braun Athletic Center (Pasadena, CA)","10/21/2023 05:00 PM","72",14,13,17,NA,NA,25,25,25,NA,NA,""
"3249517","Wis.-Stevens Point","North Park","Berg Gym (Stevens Point, WI)","10/21/2023 05:00 PM","221",25,25,25,NA,NA,19,19,11,NA,NA,""
"3249530","North Park","Wis.-Oshkosh","Stevens Point, WI","10/21/2023 05:00 PM","119",23,14,14,NA,NA,25,25,25,NA,NA,"at Stevens Point, WI"
"3249547","Bowdoin","Maine Maritime","Morrell Gymnasium (Brunswick, ME)","10/21/2023 05:00 PM","305",25,25,25,NA,NA,15,8,14,NA,NA,""
"3249548","Scranton","Stevens","John Long Center (Scranton, PA)","10/21/2023 05:00 PM","132",18,23,25,16,NA,25,25,17,25,NA,""
"3249555","Framingham St.","U New England","Richard Logan Gymnasium (Framingham, MA)","10/21/2023 05:00 PM","100",21,18,16,NA,NA,25,25,25,NA,NA,""
"3249558","Heidelberg","Alma","Seiberling Gymnasium (Tiffin, OH)","10/21/2023 05:00 PM","83",20,27,25,NA,NA,25,29,27,NA,NA,""
"3249553","Northwestern-St. Paul","Northland","Ericksen Center (Saint Paul, MN)","10/21/2023 06:00 PM","189",25,25,25,NA,NA,4,15,14,NA,NA,""
"3249546","Gustavus Adolphus","Saint Benedict","Gus Young Court (Saint Peter, MN)","10/21/2023 06:00 PM","239",25,25,25,NA,NA,21,18,11,NA,NA,""
"3249474","St. Scholastica","Saint Mary's (MN)","Reif Gymnasium (Duluth, MN)","10/21/2023 06:00 PM","104",25,21,17,18,NA,22,25,25,25,NA,""
"3249560","Beloit","Wis.-La Crosse","P.H. Kuyper Gymnasium (Pella, IA)","10/21/2023 06:00 PM","75",13,8,16,NA,NA,25,25,25,NA,NA,"at Pella, IA"
"3249554","Elmhurst","Loras","R.A. Faganel Hall (Elmhurst, IL)","10/21/2023 06:00 PM","210",25,25,25,NA,NA,17,19,16,NA,NA,""
"3249507","Chapman","Cal Lutheran","Hutton Sports Center (Orange, CA)","10/21/2023 07:00 PM","115",25,25,22,25,NA,18,15,25,22,NA,""
"3249581","Wilson","Valley Forge","Gannett Field House (Chambersburg, PA)","10/21/2023 07:00 PM","115",25,25,25,NA,NA,12,7,19,NA,NA,""
"3249570","Carroll (WI)","Carthage","Van Male Fieldhouse (Waukesha, WI)","10/21/2023 07:00 PM","175",12,19,24,NA,NA,25,25,26,NA,NA,""
"3249515","Claremont-M-S","Pomona-Pitzer","Roberts Pavilion (Claremont, CA)","10/21/2023 07:00 PM","417",25,25,25,NA,NA,16,17,17,NA,NA,""
"3249580","Central (IA)","Wis.-La Crosse","P.H. Kuyper Gymnasium (Pella, IA)","10/21/2023 08:00 PM","150",17,11,16,NA,NA,25,25,25,NA,NA,""
"3249592","Macalester","St. Olaf","Leonard Center (Saint Paul, MN)","10/21/2023 08:00 PM","214",16,11,21,NA,NA,25,25,25,NA,NA,""
"3249589","Carleton","Hamline","West Gym (Northfield, MN)","10/21/2023 08:00 PM","127",23,17,24,NA,NA,25,25,26,NA,NA,""
"3249594","Bethel (MN)","St. Catherine","Robertson Center (St. Paul, MN)","10/21/2023 08:00 PM","254",17,25,25,23,15,25,18,19,25,13,""
"3249575","Whitman","Pacific (OR)","Sherwood Center (Walla Walla, WA)","10/21/2023 09:00 PM","147",20,24,25,14,7,25,18,16,25,15,""
"3249573","Lewis & Clark","Linfield","Pamplin Sports Center (Portland, OR)","10/21/2023 09:00 PM","62",25,25,22,25,NA,23,22,25,13,NA,""
"3249572","Whitworth","George Fox","Whitworth Fieldhouse (Spokane, WA)","10/21/2023 09:00 PM","205",25,25,25,NA,NA,14,23,17,NA,NA,""
"3249561","Occidental","La Verne","Rush Gymnasium (Los Angeles, CA)","10/21/2023 09:00 PM","268",19,19,20,NA,NA,25,25,25,NA,NA,""
"3249590","Pacific Lutheran","Willamette","Olson Auditorium (Parkland, WA)","10/21/2023 10:00 PM","218",25,25,25,NA,NA,23,16,18,NA,NA,""
"3249597","VTSU-Johnson","Lesley","Carter Gymnasium (Johnson, VT)","10/22/2023 12:00 AM","40",25,25,25,NA,NA,9,13,16,NA,NA,""
"3249599","Rochester (NY)","WashU","Red Auerbach Arena (Waltham, MA)","10/22/2023 10:00 AM","50",20,19,27,16,NA,25,25,25,25,NA,"at Waltham, MA"
"3249598","Brandeis","Emory","Red Auerbach Arena (Waltham, MA)","10/22/2023 10:00 AM","100",17,18,17,NA,NA,25,25,25,NA,NA,""
"3249601","Oglethorpe","Rhodes","Dorough Field House (Atlanta, GA)","10/22/2023 11:00 AM","111",18,22,21,NA,NA,25,25,25,NA,NA,""
"3249614","VTSU Lyndon","Husson","Stannard Gymnasium (Lyndonville, VT)","10/22/2023 12:00 PM","14",6,13,9,NA,NA,25,25,25,NA,NA,""
"3249613","Berry","Hendrix","The Cage Center (Rome, GA)","10/22/2023 12:00 PM","300",25,25,25,NA,NA,18,18,16,NA,NA,""
"3249607","Centre","Birmingham-So.","Alumni Gymnasium (Danville, KY)","10/22/2023 12:00 PM","110",25,25,25,NA,NA,18,18,21,NA,NA,""
"3249618","UChicago","NYU","Red Auerbach Arena (Waltham, MA)","10/22/2023 12:00 PM","25",22,18,17,NA,NA,25,25,25,NA,NA,"at Waltham, MA"
"3249619","CWRU","Carnegie Mellon","Red Auerbach Arena (Waltham, MA)","10/22/2023 12:00 PM","30",20,17,23,NA,NA,25,25,25,NA,NA,"at Waltham, MA"
"3249612","Brandeis","Rochester (NY)","Red Auerbach Arena (Waltham, MA)","10/22/2023 12:40 PM","100",25,26,25,NA,NA,18,24,18,NA,NA,""
"3249616","Sewanee","Millsaps","Juhan Gymnasium (Sewanee, TN)","10/22/2023 01:00 PM","42",25,25,25,NA,NA,18,23,22,NA,NA,""
"3249654","Carnegie Mellon","NYU","Red Auerbach Arena (Waltham, MA)","10/22/2023 02:00 PM","40",11,22,25,19,NA,25,25,22,25,NA,"at Waltham, MA"
"3249479","Centenary (NJ)","SUNY Maritime","John M. Reeves Student Rec Center (Hackettstown, NJ)","10/22/2023 02:00 PM","30",25,25,26,NA,NA,13,12,24,NA,NA,""
"3249653","CWRU","UChicago","Red Auerbach Arena (Waltham, MA)","10/22/2023 02:00 PM","20",20,23,21,NA,NA,25,25,25,NA,NA,"at Waltham, MA"
"3249652","Emory","WashU","Red Auerbach Arena (Waltham, MA)","10/22/2023 03:00 PM","50",23,25,25,22,15,25,15,14,25,12,"at Waltham, MA"
"3249655","Yeshiva","Mt. St. Mary (NY)","ARC Arena (New York, NY)","10/22/2023 03:00 PM","17",11,24,15,NA,NA,25,26,25,NA,NA,""
"3246947","VTSU Castleton","Eastern Conn. St.","Glenbrook Gymnasium (Castleton, VT)","10/23/2023 01:00 PM","41",25,16,14,9,NA,21,25,25,25,NA,""
"3249680","Rutgers-Camden","Penn St.-Schuylkill","Rutgers Camden Gymnasium (Camden, NJ)","10/23/2023 07:00 PM","100",25,25,25,NA,NA,10,15,8,NA,NA,""
"3249681","Purchase","Medgar Evers","Purchase College, SUNY Gymnasium (Purchase, NY)","10/23/2023 07:00 PM","45",25,25,25,NA,NA,12,7,12,NA,NA,""
"3249682","Emerson","Wellesley","Brown & Plofker Gym  (Boston, MA)","10/24/2023 TBA","50",13,18,25,25,15,25,25,20,13,9,""
"3249713","Mount Holyoke","Coast Guard","Mildred S. Howard Gymnasium (South Hadley, MA)","10/24/2023 06:00 PM","110",25,17,25,20,9,20,25,22,25,15,""
"3249716","Clark (MA)","MIT","Hurst Courts (Worcester, MA)","10/24/2023 06:00 PM","68",14,22,15,NA,NA,25,25,25,NA,NA,""
"3249707","Manhattanville","Yeshiva","Kennedy Gymnasium (Harrison, NY)","10/24/2023 06:00 PM","35",25,25,25,NA,NA,1,8,11,NA,NA,""
"3249698","Trinity (CT)","WestConn","Ray Oosting Gymnasium (Hartford, CT)","10/24/2023 06:00 PM","200",25,17,25,25,NA,17,25,23,11,NA,""
"3249721","SUNY Brockport","Nazareth","Jim and John Vlogianitis Gym (Brockport, NY)","10/24/2023 06:00 PM","87",25,25,25,NA,NA,17,9,19,NA,NA,""
"3249782","York (NY)","Hunter","York College Gymnasium (Jamaica, NY)","10/24/2023 06:00 PM","27",6,9,6,NA,NA,25,25,25,NA,NA,""
"3249726","UMSV","SUNY Maritime","Peter Jay Sharp Center (The Bronx, NY)","10/24/2023 06:00 PM","79",25,26,25,NA,NA,23,24,13,NA,NA,""
"3249727","Averett","Hollins","E. Stuart James Grant Center (Danville, VA)","10/24/2023 06:30 PM","100",25,25,25,NA,NA,10,12,13,NA,NA,""
"3249729","Maryville (TN)","Covenant","Cooper Athletic Center, Randy Lambert Court (Maryville, TN)","10/24/2023 06:30 PM","165",14,18,18,NA,NA,25,25,25,NA,NA,""
"3249736","Adrian","Calvin","Merillat Sport and Fitness Center (Adrian, MI)","10/24/2023 06:30 PM","208",14,22,13,NA,NA,25,25,25,NA,NA,""
"3249730","Alma","Hope","Art Smith Arena (Alma, MI)","10/24/2023 06:30 PM","130",12,17,16,NA,NA,25,25,25,NA,NA,""
"3249737","CarolinaU","N.C. Wesleyan",",","10/24/2023 06:30 PM","131",25,30,24,25,NA,19,28,26,23,NA,""
"3249686","Texas Lutheran","Southwestern (TX)","Tostengard Activity Center (Seguin, TX)","10/24/2023 07:00 PM","140",25,24,25,25,NA,18,26,22,18,NA,""
"3249687","Crowley's Ridge","Lyon",",","10/24/2023 07:00 PM","0",12,22,25,25,NA,25,25,19,27,NA,""
"3249697","Mary Hardin-Baylor","Concordia (TX)","Mayborn Campus Center (Belton, TX)","10/24/2023 07:00 PM","567",25,25,25,NA,NA,22,17,11,NA,NA,""
"3249706","Howard Payne","Sul Ross St.","Brownwood Coliseum (Brownwood, TX)","10/24/2023 07:00 PM","125",25,25,25,20,15,27,17,20,25,11,""
"3249709","Moody Bible","Maranatha Baptist",",","10/24/2023 07:00 PM","0",16,5,3,NA,NA,25,25,25,NA,NA,""
"3249711","Hardin-Simmons","McMurry","Mabee Complex (Abilene, TX)","10/24/2023 07:00 PM","337",25,25,25,NA,NA,9,21,19,NA,NA,""
"3249715","Loras","Luther","Lillis Athletic and Wellness Center (Dubuque, IA)","10/24/2023 07:00 PM","0",25,18,25,25,NA,21,25,20,18,NA,""
"3249725","Centenary (LA)","LeTourneau","Gold Dome (Shreveport, LA)","10/24/2023 07:00 PM","117",25,10,23,13,NA,19,25,25,25,NA,""
"3247408","Goucher","Catholic","Decker Sports & Rec. Center (Towson, MD)","10/24/2023 07:00 PM","177",17,9,15,NA,NA,25,25,25,NA,NA,""
"3249805","Rhode Island Col.","Anna Maria","The Murray Center (North Providence, RI)","10/24/2023 07:00 PM","215",25,25,25,NA,NA,18,13,19,NA,NA,""
"3249807","Meredith","William Peace","Weatherspoon Gymnasium (Raleigh, NC)","10/24/2023 07:00 PM","168",25,17,25,25,NA,18,25,20,20,NA,""
"3249733","Denison","Kenyon","Livingston Gymnasium (Granville, OH)","10/24/2023 07:00 PM","93",25,25,22,25,NA,9,18,25,9,NA,""
"3249738","Rose-Hulman","Franklin","Hulbert Arena (Terre Haute, IN)","10/24/2023 07:00 PM","112",25,25,25,NA,NA,18,14,19,NA,NA,""
"3249739","Stevens","Arcadia","Canavan Arena (Hoboken, NJ)","10/24/2023 07:00 PM","153",19,25,25,25,NA,25,10,10,14,NA,""
"3249741","Methodist","Salem (NC)","Riddle Center (Fayetteville, NC)","10/24/2023 07:00 PM","176",25,25,25,NA,NA,23,22,21,NA,NA,""
"3249742","Keene St.","Curry","Spaulding Gym (Keene, NH)","10/24/2023 07:00 PM","73",25,25,27,NA,NA,15,14,25,NA,NA,""
"3249743","Colby-Sawyer","Rivier","Hogan Sports Center (New London, NH)","10/24/2023 07:00 PM","78",20,17,26,NA,NA,25,25,28,NA,NA,""
"3249744","New Jersey City","Rowan","John J. Moore Athletics & Fitness Center (Jersey City, NJ)","10/24/2023 07:00 PM","87",10,16,13,NA,NA,25,25,25,NA,NA,""
"3249745","Delaware Valley","DeSales","James Work Gymnasium (New Britain, PA)","10/24/2023 07:00 PM","113",14,17,19,NA,NA,25,25,25,NA,NA,""
"3249748","DePauw","Ohio Wesleyan","Neal Fieldhouse (Greencastle, IN)","10/24/2023 07:00 PM","207",25,24,22,25,15,23,26,25,18,9,""
"3249749","Berea","Spalding","Seabury Center (Berea, KY)","10/24/2023 07:00 PM","75",19,25,25,25,NA,25,19,18,18,NA,""
"3249752","Wooster","Wittenberg","Timken Gymnasium (Wooster, OH)","10/24/2023 07:00 PM","214",16,15,12,NA,NA,25,25,25,NA,NA,""
"3249756","Baruch","John Jay","Baruch College ARC Arena (New York, NY)","10/24/2023 07:00 PM","122",21,25,19,25,16,25,22,25,23,14,""
"3249757","Alvernia","Stevenson","Physical Education Center (Reading, PA)","10/24/2023 07:00 PM","73",14,21,20,NA,NA,25,25,25,NA,NA,""
"3249760","Olivet","St. Mary's (IN)","Cutler Event Center (Olivet, MI)","10/24/2023 07:00 PM","255",25,25,34,NA,NA,23,17,32,NA,NA,""
"3249761","Stockton","Wm. Paterson","Sports Center (Galloway, NJ)","10/24/2023 07:00 PM","79",25,25,22,30,NA,15,18,25,28,NA,""
"3249762","Ramapo","Kean","Bradley Center (Mahwah, NJ)","10/24/2023 07:00 PM","250",23,25,26,26,15,25,27,24,24,13,""
"3249763","Farmingdale St.","Merchant Marine","Walter A. Lynch Sports Center-Nold Hall (Farmingdale, NY)","10/24/2023 07:00 PM","183",22,25,25,16,15,25,17,22,25,8,""
"3249767","Rutgers-Newark","Montclair St.","The Golden Dome (Newark, NJ)","10/24/2023 07:00 PM","203",24,15,16,NA,NA,26,25,25,NA,NA,""
"3249768","York (PA)","Widener","Charles Wolf Gymnasium (York, PA)","10/24/2023 07:00 PM","147",25,25,25,NA,NA,23,17,13,NA,NA,""
"3249770","St. Joseph's (L.I.)","Old Westbury","Danzi Athletic Center  (Patchogue, NY)","10/24/2023 07:00 PM","114",25,25,25,NA,NA,15,12,18,NA,NA,""
"3249771","FDU-Florham","Lebanon Valley","Ferguson Recreation Center (Madison, NJ)","10/24/2023 07:00 PM","50",11,17,11,NA,NA,25,25,25,NA,NA,""
"3249773","Kalamazoo","Albion","Anderson Athletic Center (Kalamazoo, MI)","10/24/2023 07:00 PM","215",24,21,14,NA,NA,26,25,25,NA,NA,""
"3249775","Springfield","WPI","Blake Arena (Springfield, MA)","10/24/2023 07:00 PM","300",25,25,25,NA,NA,16,17,11,NA,NA,""
"3249783","Smith","Babson","Ainsworth Gymnasium (Northampton, MA)","10/24/2023 07:00 PM","60",19,25,15,12,NA,25,18,25,25,NA,""
"3249787","East. Mennonite","Randolph-Macon","Yoder Arena (Harrisonburg, VA)","10/24/2023 07:00 PM","127",24,25,21,26,18,26,21,25,24,16,""
"3249788","Hiram","Oberlin","Price Gymnasium (Hiram, OH)","10/24/2023 07:00 PM","79",24,25,20,27,15,26,22,25,25,7,""
"3249789","Wheaton (MA)","Salve Regina","Evelyn Danzing Haas A.C. (Norton, MA)","10/24/2023 07:00 PM","122",26,27,22,19,15,24,25,25,25,10,""
"3249790","Bard","SUNY Cobleskill","Stevenson Athletic Center (Annandale-on-Hudson, NY)","10/24/2023 07:00 PM","100",12,21,22,NA,NA,25,25,25,NA,NA,""
"3249792","Lehman","CCNY","The APEX at Lehman College (Bronx, NY)","10/24/2023 07:00 PM","50",6,14,10,NA,NA,25,25,25,NA,NA,""
"3249793","SUNY Delhi","Utica","Floyd L. Maines Arena (Delhi, NY)","10/24/2023 07:00 PM","85",18,22,25,NA,NA,25,25,27,NA,NA,""
"3249794","Messiah","Albright","Hitchcock Arena (Mechanicsburg, PA)","10/24/2023 07:00 PM","215",25,25,25,NA,NA,15,20,14,NA,NA,""
"3249796","Misericordia","King's (PA)","Anderson Sports Center (Dallas, PA)","10/24/2023 07:00 PM","60",25,25,25,NA,NA,9,20,14,NA,NA,""
"3249798","Eastern","Hood","Eastern University Gymnasium (Saint Davids, PA)","10/24/2023 07:00 PM","138",25,25,25,NA,NA,14,18,8,NA,NA,""
"3249800","Mitchell","Connecticut Col.","Yarnall Athletic Center (New London, CT)","10/24/2023 07:00 PM","50",20,19,8,NA,NA,25,25,25,NA,NA,""
"3249804","St. Joseph's (Brkln)","Sarah Lawrence","The Hill Center (Brooklyn, NY)","10/24/2023 07:00 PM","79",20,20,15,NA,NA,25,25,25,NA,NA,""
"3245067","Virginia-Lynchburg","Roanoke",",","10/24/2023 07:00 PM","37",22,13,14,NA,NA,25,25,25,NA,NA,""
"3249731","Principia","Fontbonne","Hay Field House (Elsah, IL)","10/24/2023 07:30 PM","30",12,15,13,NA,NA,25,25,25,NA,NA,""
"3249806","Austin","East Tex. Baptist","Hughey Gym (Sherman, TX)","10/24/2023 08:00 PM","172",25,18,22,25,7,23,25,25,12,15,""
"3249799","Martin Luther","Northwestern-St. Paul","Luther Student Center (New Ulm, MN)","10/24/2023 08:00 PM","125",11,11,10,NA,NA,25,25,25,NA,NA,""
"3249797","Eureka","Greenville","Christine Bonati Bollwinkle Arena (Eureka, IL)","10/24/2023 08:00 PM","125",27,19,12,8,NA,25,25,25,25,NA,""
"3249750","Augustana (IL)","Dubuque","Carver PE Center (Rock Island, IL)","10/24/2023 08:00 PM","163",25,23,16,25,15,23,25,25,21,11,""
"3249753","Hamline","Wis.-Superior","Hutton Fieldhouse (Saint Paul, MN)","10/24/2023 08:00 PM","50",25,25,25,NA,NA,23,14,23,NA,NA,""
"3249766","Lake Forest","Lawrence","Sports Center (Lake Forest, IL)","10/24/2023 08:00 PM","111",25,25,25,NA,NA,16,19,11,NA,NA,""
"3249772","IIT","Rockford","Keating Sports Center (Chicago, IL)","10/24/2023 08:00 PM","67",25,25,25,NA,NA,20,19,15,NA,NA,""
"3249785","Blackburn","Westminster (MO)","Dawes Gymnasium (Carlinville, IL)","10/24/2023 08:00 PM","75",16,29,22,20,NA,25,27,25,25,NA,""
"3249786","Dominican (IL)","Beloit","Igini Sports Forum (River Forest, IL)","10/24/2023 08:00 PM","150",25,25,25,NA,NA,10,10,16,NA,NA,""
"3249791","Edgewood","Benedictine (IL)","Todd Wehr Edgedome (Madison, WI)","10/24/2023 08:00 PM","273",17,25,27,25,NA,25,22,25,12,NA,""
"3249795","Concordia-M'head","Crown (MN)","Memorial Auditorium (Moorhead, MN)","10/24/2023 08:00 PM","163",25,25,25,NA,NA,17,9,17,NA,NA,""
"3249774","Whittier","Chapman","Graham Athletic Center (Whittier, CA)","10/24/2023 10:00 PM","117",25,25,25,NA,NA,23,22,13,NA,NA,""
"3249765","La Verne","Claremont-M-S","Sports Science Athletic Pavilion (La Verne, CA)","10/24/2023 10:00 PM","846",27,16,25,25,NA,25,25,19,17,NA,""
"3249801","Cal Lutheran","Occidental","Gilbert Arena (Thousand Oaks, CA)","10/24/2023 10:00 PM","95",25,25,25,NA,NA,17,20,11,NA,NA,""
"3249812","SUNY Oneonta","SUNY New Paltz","Dewar Arena (Oneonta, NY)","10/25/2023 05:00 PM","75",18,17,17,NA,NA,25,25,25,NA,NA,""
"3249815","Norwich","New England Col.","Andrews Hall (Northfield, VT)","10/25/2023 06:00 PM","30",16,9,21,NA,NA,25,25,25,NA,NA,""
"3249856","Salem St.","Fitchburg St.","Richard O'keefe Center (Salem, MA)","10/25/2023 06:00 PM","45",23,18,11,NA,NA,25,25,25,NA,NA,""
"3249855","St. Joseph's (ME)","Husson","Alfond Center (Waterville, ME)","10/25/2023 06:00 PM","100",25,25,25,25,NA,22,19,27,17,NA,""
"3249816","Greensboro","Southern Va.","Hanes Gymnasium (Greensboro, NC)","10/25/2023 06:00 PM","119",23,25,25,22,15,25,21,19,25,10,""
"3249817","Pfeiffer","Brevard","Merner Gym (Misenheimer, NC)","10/25/2023 06:00 PM","150",25,23,25,26,15,27,25,22,24,13,""
"3249819","William Smith","RIT","Bristol Gym (Geneva, NY)","10/25/2023 06:00 PM","212",25,25,25,NA,NA,16,23,21,NA,NA,""
"3249820","Elmira","Alfred","Speidel Gymnasium (Elmira, NY)","10/25/2023 06:00 PM","76",11,25,19,15,NA,25,22,25,25,NA,""
"3249826","Gwynedd Mercy","Rutgers-Camden","Griffin Complex (Gwynedd Valley, PA)","10/25/2023 06:00 PM","57",17,25,22,25,15,25,19,25,20,12,""
"3249829","Bridgewater St.","MCLA","Adrian Tinsley Center (Bridgewater, MA)","10/25/2023 06:00 PM","150",15,26,22,10,NA,25,24,25,25,NA,""
"3249838","SUNY Potsdam","SUNY Canton","Maxcy Hall Field House (Potsdam, NY)","10/25/2023 06:00 PM","147",25,25,25,NA,NA,13,18,18,NA,NA,""
"3249839","Piedmont","Oglethorpe","Cave Arena - Johnny Mize Athletic Center (Demorest, GA)","10/25/2023 06:00 PM","52",19,15,20,NA,NA,25,25,25,NA,NA,""
"3249842","Warren Wilson","Ferrum","Devries Athletic Center (Swannonoa, NC)","10/25/2023 06:00 PM","100",19,6,21,NA,NA,25,25,25,NA,NA,""
"3249851","Agnes Scott","Wesleyan (GA)","Woodruff Gym (Decatur, GA)","10/25/2023 06:00 PM","31",21,20,26,26,14,25,25,24,24,16,""
"3249858","Grove City","Bethany (WV)","College Arena (Grove City, PA)","10/25/2023 06:30 PM","200",25,21,23,16,NA,17,25,25,25,NA,""
"3249857","Manchester","Bluffton","Stauffer-Wolfe Arena (North Manchester, IN)","10/25/2023 06:30 PM","150",25,19,25,25,NA,16,25,14,19,NA,""
"3249859","Lynchburg","Guilford","Turner Gym (Lynchburg, VA)","10/25/2023 06:30 PM","63",25,25,21,31,15,20,22,25,33,11,""
"3249848","Elmhurst","Carthage","R.A. Faganel Hall (Elmhurst, IL)","10/25/2023 07:00 PM","247",23,18,25,23,NA,25,25,19,25,NA,""
"3249691","St. Thomas (TX)","Huston-Tillotson","Jerabeck Activity and Athletic Center (Houston, TX)","10/25/2023 07:00 PM","300",25,25,25,NA,NA,14,16,15,NA,NA,""
"3249900","Marywood","Centenary (NJ)","Insalaco Arena (Scranton, PA)","10/25/2023 07:00 PM","93",25,25,22,25,NA,21,20,25,20,NA,""
"3249901","Lancaster Bible","Gallaudet","Horst Athletic Center (Lancaster, PA)","10/25/2023 07:00 PM","204",28,21,19,NA,NA,30,25,25,NA,NA,""
"3249902","Penn St.-Abington","Penn St.-Berks","Athletic Building (Abington, Pa., PA)","10/25/2023 07:00 PM","114",11,29,26,25,NA,25,27,24,22,NA,""
"3249903","Penn St.-Behrend","Hilbert","Junker Center (Erie, PA)","10/25/2023 07:00 PM","74",25,25,25,NA,NA,15,12,12,NA,NA,""
