"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"4475206","Nazareth","MIT","Rochester, NY","03/30/2024 01:00 PM","143",16,25,19,25,15,25,22,25,20,11,""
"4475204","Trine","Adrian","Angola, IN","03/30/2024 01:00 PM","188",23,25,25,25,NA,25,20,16,17,NA,""
"4475202","Penn St.-Altoona","Chatham","Altoona, PA","03/30/2024 01:00 PM","142",25,25,25,NA,NA,22,20,13,NA,NA,""
"4475219","Juniata","Randolph-Macon","Huntingdon, PA","03/30/2024 02:00 PM","143",25,25,25,NA,NA,21,13,16,NA,NA,""
"4475203","Concordia Wisconsin","IIT","R. John Buuck Fieldhouse (Mequon, WI)","03/30/2024 02:00 PM","227",26,25,23,25,NA,24,14,25,20,NA,""
"4475201","MSOE","Concordia Chicago","Kern Center (Milwaukee, WI)","03/30/2024 02:00 PM","148",25,27,25,NA,NA,15,25,15,NA,NA,""
"4475215","Elizabethtown","Marymount (VA)","Thompson Gymnasium (Elizabethtown, PA)","03/30/2024 02:00 PM","130",21,26,26,21,NA,25,28,24,25,NA,""
"4475216","Baldwin Wallace","Wabash","Ursprung Gymnasium (Berea, OH)","03/30/2024 02:00 PM","96",25,25,26,NA,NA,23,14,24,NA,NA,""
"5255606","Wilkes","Carlow","Aurora, NY","03/30/2024 02:00 PM","23",23,25,25,25,NA,25,13,16,11,NA,"at Aurora, NY"
"4475220","Mount Union","Fontbonne","McPherson Academic and Athletic Complex (Alliance, OH)","03/30/2024 02:00 PM","58",25,25,21,25,NA,16,21,25,22,NA,""
"4475221","Stevens","Hood","Canavan Arena (Hoboken, NJ)","03/30/2024 02:00 PM","50",25,25,25,NA,NA,10,7,3,NA,NA,""
"4475223","Va. Wesleyan","Warren Wilson","Virginia Beach, VA","03/30/2024 02:00 PM","179",25,25,25,NA,NA,19,18,21,NA,NA,""
"4475226","Roanoke","Penn St.-Schuylkill","Union, NJ","03/30/2024 02:00 PM","44",25,25,25,NA,NA,8,12,9,NA,NA,"at Union, NJ"
"4475228","Ramapo","Buffalo St.","New York City, NY","03/30/2024 02:30 PM","68",22,19,19,NA,NA,25,25,25,NA,NA,"at New York City, NY"
"4475214","Marian (WI)","Dominican (IL)","Sadoff Gymnasium (Fond du Lac, WI)","03/30/2024 03:00 PM","121",25,22,22,NA,NA,27,25,25,NA,NA,""
"4475232","Arcadia","Drew","Glenside, PA","03/30/2024 03:00 PM","57",25,25,25,NA,NA,18,18,23,NA,NA,""
"4475233","Misericordia","Sacred Heart","Owings Mills Gymnasium (Owings Mills, MD)","03/30/2024 03:00 PM","75",20,15,26,NA,NA,25,25,28,NA,NA,"at Stevenson, MD"
"4475230","Dean","Rivier","Pieri Gymnasium (Franklin, MA)","03/30/2024 03:00 PM","84",19,17,25,14,NA,25,25,22,25,NA,""
"4475234","Kean","Penn St.-Schuylkill","Union, NJ","03/30/2024 04:00 PM","75",25,25,25,NA,NA,8,11,7,NA,NA,""
"4475231","Carthage","Loras","Tarble Arena (Kenosha, WI)","03/30/2024 04:00 PM","345",24,25,25,25,NA,26,18,17,20,NA,""
"4475229","Augustana (IL)","North Park","Rock Island, IL","03/30/2024 04:00 PM","72",25,25,25,NA,NA,17,15,16,NA,NA,""
"4475236","Wells","Wilkes","Aurora, NY","03/30/2024 04:00 PM","38",20,17,23,NA,NA,25,25,25,NA,NA,""
"4475238","Stevens","Vassar","Canavan Arena (Hoboken, NJ)","03/30/2024 04:30 PM","124",27,25,25,NA,NA,25,15,21,NA,NA,""
"4475243","NYU","Ramapo","New York, NY","03/30/2024 05:00 PM","112",25,25,25,NA,NA,23,21,18,NA,NA,""
"4475241","Stevenson","Sacred Heart","Owings Mills Gymnasium (Owings Mills, MD)","03/30/2024 05:00 PM","100",24,25,24,20,NA,26,19,26,25,NA,""
"4475240","North Central (IL)","UC Santa Cruz","Gregory Arena (Naperville, IL)","03/30/2024 06:00 PM","101",25,15,17,26,14,21,25,25,24,16,""
"4475253","Edgewood","Benedictine (IL)","Todd Wehr Edgedome (Madison, WI)","03/30/2024 08:00 PM","127",26,15,22,23,NA,24,25,25,25,NA,""
"4475302","Manhattanville","Purchase","Purchase, NY","04/01/2024 06:00 PM","46",25,25,16,20,19,21,14,25,25,17,""
"4474501","Carlow","Thiel","Pittsburgh, PA","04/01/2024 07:00 PM","85",13,16,20,NA,NA,25,25,25,NA,NA,""
"4475257","CCNY","Lehman","New York, NY","04/02/2024 TBA","102",22,25,21,23,NA,25,22,25,25,NA,""
"4475256","Brooklyn","Hunter","Brooklyn, NY","04/02/2024 06:00 PM","87",15,13,15,NA,NA,25,25,25,NA,NA,""
"4475259","Baruch","Medgar Evers","New York, NY","04/02/2024 06:00 PM","75",25,25,25,NA,NA,4,12,21,NA,NA,""
"4475260","Dean","Fisher","Pieri Gymnasium (Franklin, MA)","04/02/2024 06:00 PM","77",25,25,25,NA,NA,12,20,18,NA,NA,""
"4475261","Purchase","Manhattanville","Purchase College, SUNY Gymnasium (Purchase, NY)","04/02/2024 06:00 PM","55",25,20,25,25,NA,12,25,23,15,NA,""
"4475255","Old Westbury","UMSV","Old Westbury, NY","04/02/2024 06:00 PM","57",15,17,21,NA,NA,25,25,25,NA,NA,""
"4474773","Va. Wesleyan","Randolph-Macon","Virginia Beach, VA","04/02/2024 06:00 PM","188",18,25,24,21,NA,25,21,26,25,NA,""
"4475258","John Jay","York (NY)","Doghouse (New York, NY)","04/02/2024 07:00 PM","75",25,25,25,NA,NA,7,23,18,NA,NA,""
"4475262","Ramapo","Yeshiva","Mahwah, NJ","04/02/2024 07:00 PM","75",25,26,25,NA,NA,12,24,11,NA,NA,""
"4475263","New Jersey City","St. Joseph's (L.I.)","John J. Moore Athletics & Fitness Center (Jersey City, NJ)","04/02/2024 07:00 PM","157",25,17,20,14,NA,22,25,25,25,NA,""
"4475264","Emmanuel (MA)","Emerson","Boston, MA","04/02/2024 07:00 PM","100",25,25,25,NA,NA,22,19,18,NA,NA,""
"4475265","Rivier","Elms","Nashua, NH","04/02/2024 07:00 PM","109",25,27,25,25,NA,21,29,11,22,NA,""
"4475335","Pratt","Valley Forge","Pratt Institute ARC (Brooklyn, NY)","04/02/2024 07:00 PM","97",25,21,14,18,NA,23,25,25,25,NA,""
"4475269","Springfield","MIT","Blake Arena (Springfield, MA)","04/03/2024 06:00 PM","200",19,25,25,24,15,25,16,21,26,17,""
"4474879","Marymount (VA)","Southern Va.","Arlington, VA","04/03/2024 06:00 PM","89",11,25,20,NA,NA,25,27,25,NA,NA,""
"4475273","CarolinaU","Va. Wesleyan",",","04/03/2024 06:00 PM","0",25,22,26,25,NA,19,25,24,17,NA,""
"4475272","NYU","Misericordia","New York, NY","04/03/2024 06:00 PM","59",20,25,19,25,15,25,23,25,19,7,""
"4475271","Endicott","Wentworth","Beverly, MA","04/03/2024 06:00 PM","82",25,17,17,21,NA,23,25,25,25,NA,""
"4475286","Eastern","Stevenson","St Davids, PA","04/03/2024 07:00 PM","137",17,19,22,NA,NA,25,25,25,NA,NA,""
"4475278","Vassar","SUNY New Paltz","Kenyon Hall (Poughkeepsie, NY)","04/03/2024 07:00 PM","140",25,25,20,25,NA,17,17,25,20,NA,""
"4475279","Lancaster Bible","Saint Elizabeth","Lancaster, PA","04/03/2024 07:00 PM","181",25,25,25,NA,NA,10,18,19,NA,NA,""
"4475280","Penn St.-Behrend","Hilbert","Erie, PA","04/03/2024 07:00 PM","83",25,25,25,NA,NA,20,22,23,NA,NA,""
"4475295","Valley Forge","Bryn Athyn","Phoenixville, PA","04/03/2024 07:00 PM","50",26,25,22,25,NA,24,18,25,18,NA,""
"4475283","Geneva","Saint Vincent","Metheny Fieldhouse (Beaver Falls, PA)","04/03/2024 07:00 PM","152",26,22,25,20,12,24,25,22,25,15,""
"4475284","Hiram","Carlow","Price Gymnasium (Hiram, OH)","04/03/2024 07:00 PM","95",25,25,26,NA,NA,11,16,24,NA,NA,""
"4475267","Messiah","Arcadia","Mechanicsburg, PA","04/03/2024 07:00 PM","271",25,25,25,NA,NA,22,16,18,NA,NA,""
"4475288","Wilkes","Drew","Marts Center (Wilkes-Barre, PA)","04/03/2024 07:00 PM","65",25,25,25,NA,NA,22,23,21,NA,NA,""
"4475289","King's (PA)","Stevens","Scandlon Gym (Wilkes-Barre, PA)","04/03/2024 07:00 PM","150",18,13,21,NA,NA,25,25,25,NA,NA,""
"4475292","Mount Aloysius","Penn St.-Altoona","Athletic Convocation & Wellness Center (Cresson, PA)","04/03/2024 07:00 PM","27",26,21,18,NA,NA,28,25,25,NA,NA,""
"4475274","Cairn","Wilson","Mason Activity Center (Langhorne, PA)","04/03/2024 07:00 PM","105",20,27,25,18,15,25,25,23,25,13,""
"4475293","Hood","Widener","Frederick, MD","04/03/2024 07:00 PM","176",16,15,15,NA,NA,25,25,25,NA,NA,""
"4475294","Dominican (IL)","Concordia Chicago","River Forest, IL","04/03/2024 08:00 PM","150",25,25,25,NA,NA,16,16,23,NA,NA,""
"4475290","St. Norbert","Rockford","Mulva Family Fitness & Sports Center (De Pere, WI)","04/03/2024 08:00 PM","175",25,25,24,25,NA,22,12,26,10,NA,""
"4475287","North Central (IL)","Ill. Wesleyan","Gregory Arena (Naperville, IL)","04/03/2024 08:00 PM","203",25,26,25,NA,NA,16,24,20,NA,NA,""
"4475285","North Park","Carthage","Chicago, IL","04/03/2024 08:00 PM","85",25,18,26,22,NA,20,25,28,25,NA,""
"4475282","IIT","Wis. Lutheran","Keating Sports Center (Chicago, IL)","04/03/2024 08:00 PM","50",25,25,25,NA,NA,12,15,20,NA,NA,""
"4475277","Augustana (IL)","Loras","Rock Island, IL","04/03/2024 08:00 PM","152",23,28,21,NA,NA,25,30,25,NA,NA,""
"4475275","Marian (WI)","Aurora","Sadoff Gymnasium (Fond du Lac, WI)","04/03/2024 08:00 PM","168",20,21,28,25,8,25,25,26,21,15,""
"4475270","MSOE","Lakeland","Kern Center (Milwaukee, WI)","04/03/2024 08:00 PM","98",25,25,25,NA,NA,20,8,19,NA,NA,""
"4475281","Concordia Wisconsin","Benedictine (IL)","R. John Buuck Fieldhouse (Mequon, WI)","04/03/2024 08:00 PM","277",20,28,19,NA,NA,25,30,25,NA,NA,""
"4475296","Lasell","Regis (MA)","Auburndale, MA","04/04/2024 12:00 AM","50",25,25,27,NA,NA,16,17,25,NA,NA,""
"4475300","UMSV","St. Joseph's (Brkln)","Bronx, NY","04/04/2024 07:00 PM","56",25,25,25,NA,NA,17,23,14,NA,NA,""
"4475304","Eastern Nazarene","Endicott","Quincy, MA","04/04/2024 07:00 PM","201",19,25,23,25,15,25,22,25,22,12,""
"5247330","Lehman","Bard","Bronx, NY","04/04/2024 07:00 PM","102",22,25,25,15,9,25,20,17,25,15,""
"4475307","New Jersey City","Ramapo","John J. Moore Athletics & Fitness Center (Jersey City, NJ)","04/04/2024 07:00 PM","193",25,25,25,NA,NA,18,18,17,NA,NA,""
"5251613","York (NY)","Sarah Lawrence","Jamaica, NY","04/04/2024 07:00 PM","114",25,26,25,25,NA,20,28,23,22,NA,""
"5249581","Medgar Evers","Baruch","Brooklyn, NY","04/04/2024 07:00 PM","55",15,8,7,NA,NA,25,25,25,NA,NA,""
"4475299","Lakeland","Aurora","Moose and Dona Woltzen Gymnasium (Plymouth, WI)","04/04/2024 07:00 PM","157",25,25,17,19,10,23,20,25,25,15,""
"4475305","St. Joseph's (L.I.)","Old Westbury","Patchogue, NY","04/04/2024 07:00 PM","174",25,25,25,NA,NA,6,7,12,NA,NA,""
"4475298","Emerson","Rivier","Brown & Plofker Gym  (Boston, MA)","04/05/2024 06:00 PM","50",23,17,21,NA,NA,25,25,25,NA,NA,""
"4474526","Fisher","SUNY Potsdam",",","04/05/2024 06:00 PM","0",10,16,15,NA,NA,25,25,25,NA,NA,""
"4475334","NYU","St. John Fisher","New York, NY","04/05/2024 07:00 PM","129",25,25,22,20,15,21,23,25,25,9,""
"4475323","Adrian","Fontbonne","Adrian, MI","04/05/2024 07:00 PM","88",25,25,25,NA,NA,16,23,23,NA,NA,""
"4475340","Mt. St. Joseph","Calvin","Cincinnati, OH","04/05/2024 07:00 PM","114",25,25,22,28,NA,22,23,25,26,NA,""
"4475327","Marymount (VA)","Hood","Arlington, VA","04/05/2024 07:00 PM","121",25,25,25,NA,NA,18,22,18,NA,NA,""
"4475337","SUNY New Paltz","Nazareth","New Paltz, NY","04/05/2024 07:00 PM","127",25,25,14,23,NA,27,20,25,25,NA,""
"4475321","Lancaster Bible","Stevenson","Lancaster, PA","04/05/2024 07:00 PM","329",25,25,21,20,15,18,19,25,25,11,""
"4475320","Olivet","Wabash","Olivet, MI","04/05/2024 07:00 PM","83",21,19,32,20,NA,25,25,30,25,NA,""
"4475322","Wittenberg","Trine","Pam Evans Smith (Springfield, OH)","04/05/2024 07:00 PM","0",25,18,25,26,15,23,25,19,28,11,""
"4475326","Fisher","SUNY Potsdam",",","04/05/2024 07:00 PM","0",15,21,22,NA,NA,25,25,25,NA,NA,""
"4475330","Rockford","Concordia Wisconsin","Rockford, IL","04/05/2024 08:00 PM","248",22,19,16,NA,NA,25,25,25,NA,NA,""
"5281425","Fisher","SUNY Potsdam",",","04/05/2024 08:00 PM","31",20,14,25,NA,NA,25,25,27,NA,NA,""
"4475342","Bryn Athyn","Lancaster Bible","Asplundh Field House (Bryn Athyn, PA)","04/06/2024 12:00 AM","230",9,10,13,NA,NA,25,25,25,NA,NA,""
"4475346","Eastern Nazarene","VTSU-Johnson","Quincy, MA","04/06/2024 TBA","77",25,25,25,NA,NA,15,13,11,NA,NA,""
"4475354","New Jersey City","Purchase","John J. Moore Athletics & Fitness Center (Jersey City, NJ)","04/06/2024 11:00 AM","54",25,25,25,NA,NA,12,10,15,NA,NA,""
"4475355","St. Joseph's (Brkln)","UMSV","Brooklyn, NY","04/06/2024 11:00 AM","57",34,28,14,24,NA,50,26,30,50,NA,""
"4475353","Wentworth","Regis (MA)","Tansey Gymnasium (Boston, MA)","04/06/2024 11:00 AM","117",25,25,25,NA,NA,6,18,12,NA,NA,""
"4475351","Penn St.-Altoona","Penn St.-Behrend","Altoona, PA","04/06/2024 11:00 AM","102",25,25,25,NA,NA,21,21,23,NA,NA,""
"4475356","Lasell","Emmanuel (MA)","Auburndale, MA","04/06/2024 11:00 AM","60",25,25,25,NA,NA,21,22,16,NA,NA,""
"4475398","Sarah Lawrence","Old Westbury","Campbell Sports Center (Bronxville, NY)","04/06/2024 11:00 AM","45",25,25,25,NA,NA,18,14,19,NA,NA,""
"4475396","Elms","Dean","Picknelly Arena (Chicopee, MA)","04/06/2024 11:00 AM","25",25,25,25,NA,NA,10,17,15,NA,NA,""
"4475357","Geneva","Hilbert","Metheny Fieldhouse (Beaver Falls, PA)","04/06/2024 12:00 PM","158",25,25,26,NA,NA,22,21,24,NA,NA,""
"4475359","Saint Elizabeth","Wilson","Morristown, NJ","04/06/2024 12:00 PM","50",25,22,21,17,NA,14,25,25,25,NA,""
"4475360","Misericordia","Eastern","Dallas, PA","04/06/2024 12:00 PM","75",25,25,25,NA,NA,17,12,22,NA,NA,""
"5280987","Valley Forge","York (NY)","Phoenixville, PA","04/06/2024 12:00 PM","0",25,25,25,NA,NA,12,16,15,NA,NA,""
"5015856","Fisher","SUNY Potsdam",",","04/06/2024 12:00 PM","20",4,20,17,NA,NA,25,25,25,NA,NA,""
"4475358","Elmira","Wilkes","Speidel Gymnasium (Elmira, NY)","04/06/2024 01:00 PM","127",22,25,24,25,15,25,23,26,20,17,""
"4475362","Vassar","Springfield","Kenyon Hall (Poughkeepsie, NY)","04/06/2024 01:00 PM","180",25,25,25,NA,NA,23,23,17,NA,NA,""
"4475363","Olivet","Fontbonne","Olivet, MI","04/06/2024 01:00 PM","162",21,18,21,NA,NA,25,25,25,NA,NA,""
"4475365","Wittenberg","Calvin","Pam Evans Smith (Springfield, OH)","04/06/2024 01:00 PM","0",25,25,25,NA,NA,21,16,22,NA,NA,""
"4475366","Hiram","Thiel","Price Gymnasium (Hiram, OH)","04/06/2024 01:00 PM","100",19,25,25,22,15,25,13,20,25,8,""
"4475368","Adrian","Wabash","Adrian, MI","04/06/2024 01:00 PM","103",25,25,20,25,NA,23,18,25,19,NA,""
"4475370","Mount Union","Baldwin Wallace","McPherson Academic and Athletic Complex (Alliance, OH)","04/06/2024 01:00 PM","78",23,25,25,25,NA,25,20,19,21,NA,""
"4475371","Buffalo St.","Hobart","Sports Arena (Buffalo, NY)","04/06/2024 01:00 PM","75",16,20,18,NA,NA,25,25,25,NA,NA,""
"4475372","CarolinaU","East. Mennonite",",","04/06/2024 01:00 PM","0",14,24,21,NA,NA,25,26,25,NA,NA,""
"4475376","Mount Aloysius","Wells","Athletic Convocation & Wellness Center (Cresson, PA)","04/06/2024 01:00 PM","15",22,25,18,25,15,25,19,25,19,13,""
"4475377","Mt. St. Joseph","Trine","Cincinnati, OH","04/06/2024 01:00 PM","250",13,23,25,21,NA,25,25,23,25,NA,""
"4475379","Penn St.-Behrend","Bethany (WV)","Altoona, PA","04/06/2024 01:00 PM","58",25,25,25,NA,NA,10,16,15,NA,NA,"at Altoona, PA"
"4475380","Regis (MA)","Rivier","Tansey Gymnasium (Boston, MA)","04/06/2024 01:00 PM","77",15,17,16,NA,NA,25,25,25,NA,NA,"at Boston, MA"
"4475381","Manhattanville","Old Westbury","Campbell Sports Center (Bronxville, NY)","04/06/2024 01:00 PM","40",25,25,25,NA,NA,17,20,14,NA,NA,"at Bronxville, NY"
"4475382","UMSV","St. Joseph's (L.I.)","Brooklyn, NY","04/06/2024 01:00 PM","120",11,14,17,NA,NA,25,25,25,NA,NA,"at Brooklyn, NY"
"4475383","Dean","Emerson","Picknelly Arena (Chicopee, MA)","04/06/2024 01:00 PM","15",12,13,11,NA,NA,25,25,25,NA,NA,"at Chicopee, MA"
"4475384","Purchase","Ramapo","Jersey City, NJ","04/06/2024 01:00 PM","70",8,25,26,13,NA,25,23,28,25,NA,"at Jersey City, NJ"
"5253526","Southern Va.","Randolph-Macon","Buena Vista, VA","04/06/2024 01:00 PM","113",25,25,25,NA,NA,17,9,23,NA,NA,""
"4475347","Hilbert","Chatham","Metheny Fieldhouse (Beaver Falls, PA)","04/06/2024 02:00 PM","25",15,16,20,NA,NA,25,25,25,NA,NA,"at Beaver Falls, PA"
"4475369","Lakeland","Dominican (IL)","Moose and Dona Woltzen Gymnasium (Plymouth, WI)","04/06/2024 02:00 PM","105",17,25,22,15,NA,25,23,25,25,NA,""
"4475373","Benedictine (IL)","Wis. Lutheran","Lisle, IL","04/06/2024 02:00 PM","144",25,25,25,NA,NA,13,20,11,NA,NA,""
"4475374","NYU","Nazareth","New York, NY","04/06/2024 02:00 PM","40",25,25,25,NA,NA,18,21,20,NA,NA,""
"4475364","IIT","Edgewood","Keating Sports Center (Chicago, IL)","04/06/2024 02:00 PM","60",25,26,25,NA,NA,16,24,22,NA,NA,""
"4475394","Bard","Eastern","Dallas, PA","04/06/2024 02:00 PM","50",19,14,16,NA,NA,25,25,25,NA,NA,"at Dallas, PA"
"4475389","MIT","American Int'l","Rockwell Cage (Cambridge, MA)","04/06/2024 02:00 PM","169",25,25,25,NA,NA,23,18,17,NA,NA,""
"5280988","Valley Forge","York (NY)","Phoenixville, PA","04/06/2024 02:00 PM","0",25,15,25,25,NA,19,25,8,13,NA,""
"5015857","Fisher","SUNY Potsdam",",","04/06/2024 02:00 PM","30",21,22,16,NA,NA,25,25,25,NA,NA,""
"4475402","Marymount (VA)","Messiah","Arlington, VA","04/06/2024 03:00 PM","121",25,25,22,23,10,14,23,25,25,15,""
"4475403","New Jersey City","Ramapo","John J. Moore Athletics & Fitness Center (Jersey City, NJ)","04/06/2024 03:00 PM","89",25,25,25,NA,NA,14,22,12,NA,NA,""
"4475404","St. Joseph's (Brkln)","St. Joseph's (L.I.)","Brooklyn, NY","04/06/2024 03:00 PM","115",14,17,8,NA,NA,25,25,25,NA,NA,""
"4475405","Endicott","SUNY Poly","Beverly, MA","04/06/2024 03:00 PM","117",25,25,26,NA,NA,20,21,24,NA,NA,""
"4475401","Wentworth","Rivier","Tansey Gymnasium (Boston, MA)","04/06/2024 03:00 PM","123",25,25,33,NA,NA,19,12,31,NA,NA,""
"4475397","Penn St.-Altoona","Bethany (WV)","Altoona, PA","04/06/2024 03:00 PM","77",25,25,25,NA,NA,13,17,17,NA,NA,"at Winston-Salem, NC"
"4475375","SUNY New Paltz","St. John Fisher","New Paltz, NY","04/06/2024 03:00 PM","61",22,20,18,NA,NA,25,25,25,NA,NA,""
"4475352","Sarah Lawrence","Manhattanville","Campbell Sports Center (Bronxville, NY)","04/06/2024 03:00 PM","40",21,21,21,NA,NA,25,25,25,NA,NA,""
"4475350","Elms","Emerson","Picknelly Arena (Chicopee, MA)","04/06/2024 03:00 PM","50",24,23,25,23,NA,26,25,20,25,NA,""
"4475407","Russell Sage","St. John Fisher","New Paltz, NY","04/06/2024 03:00 PM","16",14,20,16,NA,NA,25,25,25,NA,NA,""
"4475388","North Park","Ill. Wesleyan","Chicago, IL","04/06/2024 03:00 PM","215",23,18,25,20,NA,25,25,21,25,NA,"at New Paltz, NY"
"4492695","Juniata","Wilkes","Speidel Gymnasium (Elmira, NY)","04/06/2024 03:00 PM","4",25,25,25,NA,NA,18,17,14,NA,NA,""
"4475408","Hunter","Springfield","Kenyon Hall (Poughkeepsie, NY)","04/06/2024 03:00 PM","60",17,11,21,NA,NA,25,25,25,NA,NA,"at Elmira, NY"
"4475491","Eastern Nazarene","VTSU-Johnson","Quincy, MA","04/06/2024 03:00 PM","47",25,25,25,NA,NA,18,18,20,NA,NA,"at Poughkeepsie, NY"
"4475400","Carthage","Augustana (IL)","Tarble Arena (Kenosha, WI)","04/06/2024 04:00 PM","325",25,25,25,NA,NA,20,19,18,NA,NA,""
"4475399","Loras","North Central (IL)","Lillis Athletic and Wellness Center (Dubuque, IA)","04/06/2024 04:00 PM","225",24,19,25,25,15,26,25,18,19,11,""
"4475410","Geneva","Chatham","Metheny Fieldhouse (Beaver Falls, PA)","04/06/2024 04:00 PM","212",25,21,25,25,NA,12,25,15,11,NA,""
"4489455","Misericordia","Bard","Dallas, PA","04/06/2024 04:00 PM","75",25,25,25,NA,NA,12,11,20,NA,NA,""
"4475378","Concordia Chicago","Marian (WI)","River Forest, IL","04/06/2024 05:00 PM","149",25,18,25,25,10,17,25,27,15,15,""
"4475414","Vassar","Hunter","Kenyon Hall (Poughkeepsie, NY)","04/06/2024 05:00 PM","157",25,25,25,NA,NA,22,17,22,NA,NA,""
"4491953","Elmira","Juniata","Speidel Gymnasium (Elmira, NY)","04/06/2024 05:00 PM","104",16,18,14,NA,NA,25,25,25,NA,NA,""
"4475345","UC Santa Cruz","Cal Lutheran","Kaiser Permanente Arena (Santa Cruz, CA)","04/06/2024 05:00 PM","221",25,25,22,24,10,23,15,25,26,15,""
"4475418","SUNY New Paltz","Russell Sage","New Paltz, NY","04/06/2024 07:00 PM","12",25,25,25,NA,NA,21,19,19,NA,NA,""
"4475422","Aurora","MSOE","Thornton Gymnasium (Aurora, IL)","04/06/2024 08:00 PM","407",25,27,20,25,NA,15,25,25,22,NA,""
"4475425","Yeshiva","Medgar Evers","Max Stern Athletic Center (New York, NY)","04/07/2024 03:30 PM","56",25,25,25,NA,NA,9,15,20,NA,NA,""
"5281667","Cairn","Wilson","Mason Activity Center (Langhorne, PA)","04/09/2024 12:00 AM","89",25,25,25,NA,NA,18,15,19,NA,NA,"2024 United East Tournament"
"5281204","Lehman","Brooklyn","Bronx, NY","04/09/2024 06:00 PM","153",25,25,25,NA,NA,16,16,22,NA,NA,"2024 CUNYAC Tournament"
"5281670","Marymount (VA)","Rutgers-Newark","Arlington, VA","04/09/2024 06:00 PM","109",25,19,25,25,NA,10,25,17,23,NA,"2024 CVC Tournament"
"5281682","SUNY Poly","SUNY Potsdam","Wildcat Field House (Marcy, NY)","04/09/2024 06:00 PM","58",21,15,25,25,15,25,25,21,21,7,"2024 NEVC Tournament"
"4475426","Sacred Heart","Springfield","Fairfield, CT","04/09/2024 06:00 PM","100",26,25,29,14,13,28,19,27,25,15,""
"5281662","Penn St.-Altoona","Penn St.-Behrend","Altoona, PA","04/09/2024 07:00 PM","151",25,10,19,22,NA,22,25,25,25,NA,"2024 AMCC Tournament"
"5281738","Ramapo","Manhattanville","Mahwah, NJ","04/09/2024 07:00 PM","110",25,25,25,NA,NA,15,20,16,NA,NA,"2024 Skyline Tournament"
"5281736","Endicott","Russell Sage","Beverly, MA","04/09/2024 07:00 PM","63",25,25,25,NA,NA,15,18,16,NA,NA,"2024 NEVC Tournament"
"5281720","Stevenson","Arcadia","Owings Mills Gymnasium (Owings Mills, MD)","04/09/2024 07:00 PM","225",25,22,22,25,7,19,25,25,19,15,"2024 Middle Atlantic Tournament"
"5281737","Purchase","UMSV","Purchase College, SUNY Gymnasium (Purchase, NY)","04/09/2024 07:00 PM","110",22,29,25,25,NA,25,27,20,23,NA,"2024 Skyline Tournament"
"5281661","Thiel","Geneva","Maenpa Court at Beeghly Gymnasium (Greenville, PA)","04/09/2024 07:00 PM","112",25,25,14,25,NA,12,19,25,18,NA,"2024 AMCC Tournament"
"5281637","Lancaster Bible","Saint Elizabeth","Lancaster, PA","04/09/2024 07:00 PM","254",25,25,25,NA,NA,8,8,19,NA,NA,"2024 United East Tournament"
"5281668","John Jay","CCNY","Doghouse (New York, NY)","04/09/2024 07:00 PM","76",25,25,25,NA,NA,17,10,22,NA,NA,"2024 CUNYAC Tournament"
"5281084","Randolph-Macon","East. Mennonite","Crenshaw Gymnasium (Ashland, VA)","04/09/2024 07:00 PM","156",15,26,22,NA,NA,25,28,25,NA,NA,"2024 CVC Tournament"
"5281735","Emmanuel (MA)","Regis (MA)","Boston, MA","04/09/2024 07:00 PM","150",25,25,25,NA,NA,23,22,18,NA,NA,"2024 GNAC Tournament"
"5281536","Rivier","Emerson","Nashua, NH","04/09/2024 07:00 PM","203",25,25,25,NA,NA,20,18,17,NA,NA,"2024 GNAC Tournament"
"5281652","MSOE","Concordia Wisconsin","Kern Center (Milwaukee, WI)","04/09/2024 08:00 PM","37",29,25,25,NA,NA,27,23,21,NA,NA,"2024 NACC MVB Tournament"
"5281653","Benedictine (IL)","IIT","Lisle, IL","04/09/2024 08:00 PM","105",20,30,25,25,16,25,32,21,23,18,"2024 NACC MVB Tournament"
"5281651","Dominican (IL)","Lakeland","River Forest, IL","04/09/2024 08:00 PM","100",25,25,25,NA,NA,21,12,11,NA,NA,"2024 NACC MVB Tournament"
