"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"3213396","Nebraska","Illinois","Bob Devaney Sports Center (Lincoln, NE)","11/12/2023 03:00 PM","8584",25,25,24,25,NA,14,14,26,22,NA,""
"3252453","South Carolina","LSU","Carolina Volleyball Center (Columbia, SC)","11/12/2023 03:00 PM","1100",22,26,25,19,11,25,24,21,25,15,""
"3252428","Washington St.","Southern California","Bohler Gym (Pullman, WA)","11/12/2023 03:00 PM","1481",15,16,25,27,15,25,25,16,25,11,""
"3147233","Iowa","Northwestern","Xtream Arena (Coralville, IA)","11/12/2023 03:00 PM","1533",24,21,21,NA,NA,26,25,25,NA,NA,""
"3252452","Tulane","SMU","Avron B. Fogelman Arena in Devlin Fieldhouse (New Orleans, LA)","11/12/2023 03:00 PM","378",25,10,18,NA,NA,27,25,25,NA,NA,""
"3252454","Missouri","Auburn","Hearnes Center (Columbia, MO)","11/12/2023 04:00 PM","3501",25,25,23,25,NA,19,23,25,12,NA,""
"3252455","Alabama A&M","Mississippi Val.","Elmore Gymnasium (Huntsville, AL)","11/12/2023 04:00 PM","75",25,25,25,NA,NA,12,13,16,NA,NA,""
"3252443","Washington","UCLA","Alaska Airlines Arena (Seattle, WA)","11/12/2023 04:00 PM","3510",23,17,25,20,NA,25,25,22,25,NA,""
"3252456","Ark.-Pine Bluff","Alcorn","H.O. Clemmons Arena (Pine Bluff, AR)","11/12/2023 05:00 PM","74",27,25,25,26,NA,29,15,20,24,NA,""
"3252457","Alabama","Florida","Foster Auditorium (Tuscaloosa, AL)","11/12/2023 05:00 PM","858",23,20,22,NA,NA,25,25,25,NA,NA,""
"3252459","Alabama St.","Jackson St.","Lockhart Gymnasium (Montgomery, AL)","11/12/2023 07:00 PM","551",25,28,25,NA,NA,23,26,19,NA,NA,""
"3240410","Norfolk St.","Hampton","James D. Gill Health & Physical Education Building (Norfolk, VA)","11/13/2023 12:00 PM","300",25,25,25,NA,NA,22,21,11,NA,NA,""
"3252460","Grambling","Alcorn","Fredrick C. Hobdy Assembly Center (Grambling, LA)","11/13/2023 07:00 PM","140",25,25,25,NA,NA,20,16,5,NA,NA,""
"3252461","Abilene Christian","Tarleton St.","Moody Coliseum (Abilene, TX)","11/13/2023 07:00 PM","446",24,17,25,19,NA,26,25,22,25,NA,""
"3252462","Ark.-Pine Bluff","Southern U.","H.O. Clemmons Arena (Pine Bluff, AR)","11/13/2023 07:30 PM","532",19,19,21,NA,NA,25,25,25,NA,NA,""
"4471179","ETSU","UNC Greensboro","Brooks Gymnasium (Johnson City, TN)","11/14/2023 06:00 PM","177",25,26,22,25,NA,12,24,25,17,NA,"2023 WVB SoCon Championship"
"4471329","Bucknell","Navy","Davis Gymnasium (Lewisburg, PA)","11/14/2023 07:00 PM","511",23,19,23,NA,NA,25,25,25,NA,NA,"2023 WVB Patriot League Championship"
"4471328","American","Loyola Maryland","Bender Arena (Washington, DC)","11/14/2023 07:00 PM","389",25,25,25,NA,NA,17,20,20,NA,NA,"2023 WVB Patriot League Championship"
"3252472","South Dakota St.","South Dakota","Frost Arena (Brookings, SD)","11/14/2023 08:00 PM","1011",25,25,23,23,4,23,23,25,25,15,""
"3252469","North Dakota","North Dakota St.","Betty Engelstad Sioux Center (Grand Forks, ND)","11/14/2023 08:00 PM","1097",25,25,18,18,15,17,16,25,25,7,""
"3252464","San Jose St.","UNLV","Spartan Gym (San Jose, CA)","11/14/2023 09:00 PM","378",21,14,18,NA,NA,25,25,25,NA,NA,""
"3252465","UC San Diego","Long Beach St.","LionTree Arena (La Jolla, CA)","11/14/2023 10:00 PM","394",19,17,23,NA,NA,25,25,25,NA,NA,""
"4471154","Arkansas St.","Georgia St.","Foley Sports Tourism Complex (Foley, AL)","11/15/2023 03:30 PM","210",25,21,26,25,NA,16,25,24,20,NA,"at Foley, AL (2023 WVB Sun Belt Championship)"
"3252474","Southern Ill.","Missouri St.","Davies Gym (Carbondale, IL)","11/15/2023 05:00 PM","150",25,25,25,NA,NA,18,23,13,NA,NA,""
"3252483","Indiana St.","Evansville","ISU Arena (Terre Haute, IN)","11/15/2023 06:00 PM","347",26,25,15,17,NA,28,21,25,25,NA,""
"3252480","Central Mich.","Eastern Mich.","McGuirk Arena (Mount Pleasant, MI)","11/15/2023 06:00 PM","372",18,24,25,25,15,25,26,23,14,12,""
"3252477","Bowling Green","Miami (OH)","Stroh Center (Bowling Green, OH)","11/15/2023 06:00 PM","978",25,25,25,NA,NA,15,14,13,NA,NA,""
"4471155","App State","ULM","Foley Sports Tourism Complex (Foley, AL)","11/15/2023 06:00 PM","250",25,25,25,NA,NA,21,16,22,NA,NA,"at Foley, AL (2023 WVB Sun Belt Championship)"
"3252490","Kent St.","Ohio","Memorial Athletic and Convocation Center (Kent, OH)","11/15/2023 06:00 PM","570",21,25,20,10,NA,25,20,25,25,NA,""
"3252486","Akron","Buffalo","James A. Rhodes Arena (Akron, OH)","11/15/2023 06:00 PM","312",21,17,21,NA,NA,25,25,25,NA,NA,""
"3252485","Xavier","Butler","Cintas Center (Cincinnati, OH)","11/15/2023 06:00 PM","0",25,22,18,21,NA,23,25,25,25,NA,""
"3252481","Toledo","Ball St.","John F. Savage Arena (Toledo, OH)","11/15/2023 06:00 PM","261",25,25,25,NA,NA,23,18,13,NA,NA,""
"3252482","Eastern Ill.","Western Ill.","Groniger Arena (Charleston, IL)","11/15/2023 07:00 PM","515",25,25,8,25,NA,21,18,25,20,NA,""
"3252479","Mississippi St.","Auburn","Newell-Grissom Building (Starkville, MS)","11/15/2023 07:00 PM","385",25,16,25,24,15,17,25,21,26,12,""
"3252478","UIC","Valparaiso","Credit Union 1 Arena (Chicago, IL)","11/15/2023 07:00 PM","348",25,25,25,NA,NA,20,21,19,NA,NA,""
"3252476","Bradley","Illinois St.","Renaissance Coliseum (Peoria, IL)","11/15/2023 07:00 PM","0",25,15,13,16,NA,22,25,25,25,NA,""
"3252475","UNI","Drake","McLeod Center (Cedar Falls, IA)","11/15/2023 07:00 PM","3227",25,19,25,25,NA,14,25,23,15,NA,""
"3252484","Southern Ind.","UT Martin","Screaming Eagles Arena (Evansville, IN)","11/15/2023 07:00 PM","111",25,29,27,25,NA,21,27,29,22,NA,""
"3252493","Little Rock","SIUE","Jack Stephens Center (Little Rock, AR)","11/15/2023 07:00 PM","147",25,25,25,NA,NA,17,23,21,NA,NA,""
"3252492","NIU","Western Mich.","Victor E. Court (DeKalb, IL)","11/15/2023 07:00 PM","625",22,21,20,NA,NA,25,25,25,NA,NA,""
"3252491","Southeast Mo. St.","Lindenwood","Houck Field House (Cape Girardeau, MO)","11/15/2023 07:00 PM","210",14,20,25,23,NA,25,25,15,25,NA,""
"3252489","Murray St.","Belmont","Racer Arena (Murray, KY)","11/15/2023 07:00 PM","217",21,25,25,24,9,25,21,23,26,15,""
"3252488","Tennessee St.","Morehead St.","Kean Hall Gymnasium (Nashville, TN)","11/15/2023 07:00 PM","89",15,23,23,NA,NA,25,25,25,NA,NA,""
"3252487","Texas","Iowa St.","Gregory Gymnasium (Austin, TX)","11/15/2023 07:00 PM","4649",25,24,25,25,NA,14,26,18,20,NA,""
"3252494","Kansas","Baylor","Horejsi Family Volleyball Arena (Lawrence, KS)","11/15/2023 07:30 PM","1670",25,27,25,NA,NA,16,25,21,NA,NA,""
"3252495","Houston","TCU","Fertitta Center (Houston, TX)","11/15/2023 08:00 PM","848",25,25,25,NA,NA,17,22,21,NA,NA,""
"3252463","Denver","Oral Roberts","Hamilton Gymnasium (Denver, CO)","11/15/2023 08:00 PM","364",25,25,25,NA,NA,22,23,9,NA,NA,""
"3252496","Kansas City","St. Thomas (MN)","Swinney Center (Kansas City, MO)","11/15/2023 08:00 PM","307",25,25,25,NA,NA,22,16,22,NA,NA,""
"3146924","Illinois","Ohio St.","Huff Hall (Champaign, IL)","11/15/2023 09:00 PM","2344",25,24,20,25,15,18,26,25,19,6,""
"3252497","Ole Miss","Arkansas","Gillom Athletics Performance Center (Oxford, MS)","11/15/2023 09:00 PM","418",25,25,21,15,8,21,23,25,25,15,""
"4471184","Eastern Ky.","North Florida","Alico Arena (Fort Myers, FL)","11/16/2023 10:00 AM","211",24,18,27,24,NA,26,25,25,26,NA,"at Fort Myers, FL (2023 WVB ASUN Championship)"
"4471202","Grand Canyon","California Baptist","Lockhart Arena (Orem, UT)","11/16/2023 12:00 PM","103",25,25,25,NA,NA,17,15,22,NA,NA,"at Orem, UT (2023 WVB WAC Championship)"
"4471150","Ga. Southern","Arkansas St.","Foley Sports Tourism Complex (Foley, AL)","11/16/2023 12:00 PM","220",25,29,25,25,NA,27,27,20,22,NA,"at Foley, AL (2023 WVB Sun Belt Championship)"
"4471186","Lipscomb","Stetson","Alico Arena (Fort Myers, FL)","11/16/2023 01:00 PM","211",23,25,25,21,15,25,20,23,25,10,"at Fort Myers, FL (2023 WVB ASUN Championship)"
"4471151","Louisiana","Old Dominion","Foley Sports Tourism Complex (Foley, AL)","11/16/2023 02:30 PM","120",25,25,27,NA,NA,14,16,25,NA,NA,"at Foley, AL (2023 WVB Sun Belt Championship)"
"3252498","Southern Ind.","UT Martin","Screaming Eagles Arena (Evansville, IN)","11/16/2023 03:00 PM","87",26,25,25,NA,NA,24,17,21,NA,NA,""
"4471205","UTRGV","Tarleton St.","Lockhart Arena (Orem, UT)","11/16/2023 03:00 PM","257",26,25,21,19,15,24,18,25,25,13,"at Orem, UT (2023 WVB WAC Championship)"
"3252499","Little Rock","SIUE","Jack Stephens Center (Little Rock, AR)","11/16/2023 03:00 PM","163",25,25,17,25,NA,17,21,25,18,NA,""
"4471185","Kennesaw St.","North Ala.","Alico Arena (Fort Myers, FL)","11/16/2023 04:00 PM","331",19,25,25,25,NA,25,20,15,20,NA,"at Fort Myers, FL (2023 WVB ASUN Championship)"
"4471214","Northwestern St.","Tex. A&M-Commerce","Dugan Wellness Center (Corpus Christi, TX)","11/16/2023 04:00 PM","187",25,25,25,NA,NA,9,20,20,NA,NA,"at Corpus Christi, TX (2023 WVB Southland Championship)"
"4471219","Col. of Charleston","Stony Brook","TU Arena (Towson, MD)","11/16/2023 04:00 PM","75",17,22,15,NA,NA,25,25,25,NA,NA,"at Towson, MD (2023 WVB CAA Championship)"
"3252500","Eastern Ill.","Western Ill.","Groniger Arena (Charleston, IL)","11/16/2023 05:00 PM","413",25,23,21,25,15,18,25,25,19,10,""
"4471152","Troy","App State","Foley Sports Tourism Complex (Foley, AL)","11/16/2023 05:30 PM","230",25,25,25,NA,NA,19,21,16,NA,NA,"at Foley, AL (2023 WVB Sun Belt Championship)"
"3252501","Southeast Mo. St.","Lindenwood","Houck Field House (Cape Girardeau, MO)","11/16/2023 06:00 PM","279",22,25,25,19,13,25,20,17,25,15,""
"4471206","SFA","Abilene Christian","Lockhart Arena (Orem, UT)","11/16/2023 06:00 PM","356",25,21,25,25,NA,22,25,19,15,NA,"at Orem, UT (2023 WVB WAC Championship)"
"3252510","Fla. Atlantic","South Fla.","Abessinio Court at Eleanor R. Baldwin Arena (Boca Raton, FL)","11/16/2023 06:00 PM","304",25,20,25,27,NA,18,25,20,25,NA,""
"4471220","Campbell","Northeastern","TU Arena (Towson, MD)","11/16/2023 06:30 PM","75",25,25,25,NA,NA,15,13,19,NA,NA,"at Towson, MD (2023 WVB CAA Championship)"
"4471187","FGCU","Bellarmine","Alico Arena (Fort Myers, FL)","11/16/2023 07:00 PM","555",25,25,25,NA,NA,17,18,17,NA,NA,"2023 WVB ASUN Championship"
"3252520","Kentucky","Texas A&M","Memorial Coliseum (Lexington, KY)","11/16/2023 07:00 PM","2058",25,25,24,25,NA,17,20,26,12,NA,""
"4471215","New Orleans","UIW","Dugan Wellness Center (Corpus Christi, TX)","11/16/2023 07:00 PM","152",22,28,25,20,16,25,26,22,25,14,"at Corpus Christi, TX (2023 WVB Southland Championship)"
"3252506","Tennessee St.","Morehead St.","Kean Hall Gymnasium (Nashville, TN)","11/16/2023 07:00 PM","77",18,25,19,25,12,25,14,25,19,15,""
"3252509","Northern Colo.","Idaho St.","Bank of Colorado Arena (Greeley, CO)","11/16/2023 08:00 PM","1051",25,25,25,NA,NA,14,16,17,NA,NA,""
"4471153","Marshall","Southern Miss.","Foley Sports Tourism Complex (Foley, AL)","11/16/2023 08:00 PM","210",25,26,15,23,15,23,24,25,25,11,"at Foley, AL (2023 WVB Sun Belt Championship)"
"3252511","Wyoming","Air Force","UniWyo Sports Complex (Laramie, WY)","11/16/2023 08:30 PM","905",25,25,23,26,NA,13,22,25,24,NA,""
"3252512","Northern Ariz.","Weber St.","Rolle Activity Center (Flagstaff, AZ)","11/16/2023 08:30 PM","297",17,26,21,22,NA,25,24,25,25,NA,""
"3252518","Montana","Portland St.","Dahlberg Arena (Missoula, MT)","11/16/2023 09:00 PM","614",25,25,26,NA,NA,13,21,24,NA,NA,""
"4471207","Utah Valley","UT Arlington","Lockhart Arena (Orem, UT)","11/16/2023 09:00 PM","957",25,25,22,22,15,15,16,25,25,10,"2023 WVB WAC Championship"
"3252508","Nevada","Boise St.","Virginia Street Gym (Reno, NV)","11/16/2023 09:00 PM","759",22,14,16,NA,NA,25,25,25,NA,NA,""
"3252507","Pacific","Pepperdine","Alex G. Spanos Center (Stockton, CA)","11/16/2023 09:00 PM","1070",24,25,25,13,15,26,18,15,25,12,""
"3252505","Fresno St.","Utah St.","Save Mart Center (Fresno, CA)","11/16/2023 09:00 PM","632",26,21,22,21,NA,24,25,25,25,NA,""
"3252524","Montana St.","Sacramento St.","Shroyer Gym (Bozeman, MT)","11/16/2023 09:00 PM","1037",28,25,25,18,17,26,27,21,25,15,""
"3252502","Gonzaga","Portland","Charlotte Y. Martin Centre (Spokane, WA)","11/16/2023 09:00 PM","234",26,25,22,22,12,24,18,25,25,15,""
"3252504","San Jose St.","San Diego St.","Spartan Gym (San Jose, CA)","11/16/2023 09:00 PM","422",25,22,27,25,NA,15,25,25,22,NA,""
"3252523","Colorado St.","New Mexico","Moby Arena (Fort Collins, CO)","11/16/2023 09:00 PM","2143",26,26,25,NA,NA,24,24,18,NA,NA,""
"3252521","San Francisco","Santa Clara","War Memorial at the Sobrato Center (San Francisco, CA)","11/16/2023 10:00 PM","207",22,25,22,25,11,25,15,25,22,15,""
"3252514","Saint Mary's (CA)","LMU (CA)","UCU Pavilion (Moraga, CA)","11/16/2023 10:00 PM","286",15,23,17,NA,NA,25,25,25,NA,NA,""
"4471495","Western Ky.","Jacksonville St.","Liberty Arena (Lynchburg, VA)","11/17/2023 11:00 AM","130",25,25,25,NA,NA,12,15,17,NA,NA,"at Lynchburg, VA (2023 WVB C-USA Championship)"
"4471175","Samford","Furman","Jerry Richardson Indoor Stadium (Spartanburg, SC)","11/17/2023 11:30 AM","503",27,25,21,25,15,29,23,25,19,12,"at Spartanburg, SC (2023 WVB SoCon Championship)"
"4471590","Coppin St.","South Carolina St.","Memorial Hall (Dover, DE)","11/17/2023 11:30 AM","200",25,25,25,NA,NA,20,15,15,NA,NA,"at Dover, DE (2023 WVB MEAC Championship)"
"4471144","South Alabama","Ga. Southern","Foley Sports Tourism Complex (Foley, AL)","11/17/2023 12:00 PM","230",25,25,25,NA,NA,23,11,20,NA,NA,"at Foley, AL (2023 WVB Sun Belt Championship)"
"4471224","Alabama St.","Bethune-Cookman","Baby Dome (Prairie View, TX)","11/17/2023 12:00 PM","198",25,25,25,NA,NA,14,14,21,NA,NA,"at Prairie View, TX (2023 WVB SWAC Championship)"
"4471496","Liberty","UTEP","Liberty Arena (Lynchburg, VA)","11/17/2023 01:00 PM","334",11,25,16,21,NA,25,15,25,25,NA,"2023 WVB C-USA Championship"
"4471531","Davidson","Saint Louis","John M. Belk Arena (Davidson, NC)","11/17/2023 01:00 PM","612",18,25,23,25,NA,25,23,25,27,NA,"2023 WVB A10 Championship"
"4471556","FDU","Saint Francis (PA)","William H. Pitt Center (Fairfield, CT)","11/17/2023 02:00 PM","74",28,24,25,25,NA,26,26,15,19,NA,"at Fairfield, CT (2023 WVB NEC Championship)"
"3252527","Fla. Atlantic","South Fla.","Abessinio Court at Eleanor R. Baldwin Arena (Boca Raton, FL)","11/17/2023 02:00 PM","214",19,16,22,NA,NA,25,25,25,NA,NA,""
"4471176","The Citadel","ETSU","Jerry Richardson Indoor Stadium (Spartanburg, SC)","11/17/2023 02:00 PM","503",25,27,25,NA,NA,18,25,21,NA,NA,"at Spartanburg, SC (2023 WVB SoCon Championship)"
"4471225","Alabama A&M","Jackson St.","Baby Dome (Prairie View, TX)","11/17/2023 02:30 PM","202",25,17,16,23,NA,22,25,25,25,NA,"at Prairie View, TX (2023 WVB SWAC Championship)"
"4471147","Coastal Carolina","Louisiana","Foley Sports Tourism Complex (Foley, AL)","11/17/2023 02:30 PM","150",25,25,25,NA,NA,19,21,20,NA,NA,"at Foley, AL (2023 WVB Sun Belt Championship)"
"4471592","Norfolk St.","UMES","Memorial Hall (Dover, DE)","11/17/2023 02:30 PM","300",28,25,14,23,13,26,22,25,25,15,"at Dover, DE (2023 WVB MEAC Championship)"
"4471326","Army West Point","American","Cotterell Court (Hamilton, NY)","11/17/2023 03:00 PM","91",11,17,16,NA,NA,25,25,25,NA,NA,"at Hamilton, NY (2023 WVB Patriot League Championship)"
"4471469","Milwaukee","Cleveland St.","C.J. McLin Gymnasium (Fairborn, OH)","11/17/2023 03:00 PM","206",25,18,19,19,NA,21,25,25,25,NA,"at Fairborn, OH (2023 WVB Horizon League Championship)"
"4471459","Marist","Iona","Leo D. Mahoney Arena (Fairfield, CT)","11/17/2023 03:00 PM","151",23,25,25,21,12,25,23,21,25,15,"at Fairfield, CT (2023 WVB MAAC Championship)"
"4471537","Fordham","VCU","John M. Belk Arena (Davidson, NC)","11/17/2023 03:30 PM","439",26,16,22,25,11,24,25,25,21,15,"at Davidson, NC (2023 WVB A10 Championship)"
"4471182","Lipscomb","North Florida","Alico Arena (Fort Myers, FL)","11/17/2023 04:00 PM","437",25,20,16,27,15,18,25,25,25,9,"at Fort Myers, FL (2023 WVB ASUN Championship)"
"4471490","Princeton","Brown","Payne Whitney Gymnasium (New Haven, CT)","11/17/2023 04:00 PM","257",18,25,13,16,NA,25,13,25,25,NA,"at New Haven, CT (2023 WVB Ivy League Championship)"
"4471217","Towson","Stony Brook","TU Arena (Towson, MD)","11/17/2023 04:00 PM","400",25,25,25,NA,NA,19,13,22,NA,NA,"2023 WVB CAA Championship"
"4471212","Houston Christian","Northwestern St.","Dugan Wellness Center (Corpus Christi, TX)","11/17/2023 04:00 PM","185",25,25,25,NA,NA,21,21,15,NA,NA,"at Corpus Christi, TX (2023 WVB Southland Championship)"
"4471497","New Mexico St.","Louisiana Tech","Liberty Arena (Lynchburg, VA)","11/17/2023 04:00 PM","66",25,25,25,NA,NA,20,17,12,NA,NA,"at Lynchburg, VA (2023 WVB C-USA Championship)"
"4471228","Prairie View","Texas Southern","Baby Dome (Prairie View, TX)","11/17/2023 05:00 PM","259",27,23,25,25,15,29,25,19,15,12,"2023 WVB SWAC Championship"
"4471200","Grand Canyon","UTRGV","Lockhart Arena (Orem, UT)","11/17/2023 05:00 PM","186",25,25,25,NA,NA,22,22,19,NA,NA,"at Orem, UT (2023 WVB WAC Championship)"
"4471551","UMBC","Bryant","Chesapeake Employers Insurance Arena (Baltimore, MD)","11/17/2023 05:00 PM","873",25,25,25,NA,NA,14,15,18,NA,NA,"2023 WVB America East Championship"
"4471177","Mercer","Chattanooga","Jerry Richardson Indoor Stadium (Spartanburg, SC)","11/17/2023 05:00 PM","231",23,25,29,22,NA,25,18,31,25,NA,"at Spartanburg, SC (2023 WVB SoCon Championship)"
"4471148","James Madison","Troy","Foley Sports Tourism Complex (Foley, AL)","11/17/2023 05:30 PM","220",25,23,25,22,15,20,25,21,25,9,"at Foley, AL (2023 WVB Sun Belt Championship)"
"4471594","Howard","Morgan St.","Memorial Hall (Dover, DE)","11/17/2023 05:30 PM","350",25,25,25,NA,NA,12,15,7,NA,NA,"at Dover, DE (2023 WVB MEAC Championship)"
"4471461","Niagara","Rider","Leo D. Mahoney Arena (Fairfield, CT)","11/17/2023 06:00 PM","136",23,12,16,NA,NA,25,25,25,NA,NA,"at Fairfield, CT (2023 WVB MAAC Championship)"
"4471470","Northern Ky.","Oakland","C.J. McLin Gymnasium (Fairborn, OH)","11/17/2023 06:00 PM","309",28,25,25,NA,NA,26,21,17,NA,NA,"at Fairborn, OH (2023 WVB Horizon League Championship)"
"4471498","Middle Tenn.","FIU","Liberty Arena (Lynchburg, VA)","11/17/2023 06:00 PM","126",23,19,25,25,9,25,25,17,20,15,"at Lynchburg, VA (2023 WVB C-USA Championship)"
"3146888","Indiana","Maryland","Wilkinson Hall (Bloomington, IN)","11/17/2023 06:00 PM","1348",25,24,25,25,NA,21,26,23,14,NA,""
"3252532","East Carolina","Charlotte","Williams Arena at Minges (Greenville, NC)","11/17/2023 06:00 PM","364",25,25,25,NA,NA,21,19,19,NA,NA,""
"3252537","Syracuse","Boston College","Women's Building (Syracuse, NY)","11/17/2023 06:00 PM","187",22,25,12,12,NA,25,17,25,25,NA,""
"3252539","Cincinnati","Oklahoma","Fifth Third Arena (Cincinnati, OH)","11/17/2023 06:00 PM","1218",25,22,17,25,16,22,25,25,15,14,""
"3252540","Florida St.","Chicago St.","Tully Gymnasium (Tallahassee, FL)","11/17/2023 06:00 PM","699",25,25,25,NA,NA,22,21,16,NA,NA,""
"3252541","UConn","Georgetown","Harry A. Gampel Pavilion (Storrs, CT)","11/17/2023 06:00 PM","333",25,20,25,23,11,22,25,18,25,15,""
"3252542","Providence","Villanova","Alumni Hall (Providence, RI)","11/17/2023 06:00 PM","132",20,25,19,19,NA,25,20,25,25,NA,""
"4471218","Delaware","Campbell","TU Arena (Towson, MD)","11/17/2023 06:30 PM","200",25,16,25,25,NA,18,25,22,21,NA,"at Towson, MD (2023 WVB CAA Championship)"
"3252546","Notre Dame","Wake Forest","Purcell Pavilion at the Joyce Center (Notre Dame, IN)","11/17/2023 06:30 PM","2530",28,17,25,25,15,30,25,21,15,11,""
"3170024","Penn St.","Michigan St.","Rec Hall (State College, PA)","11/17/2023 07:00 PM","2970",24,25,25,25,NA,26,16,11,18,NA,""
"3252559","Georgia","South Carolina","Stegeman Coliseum (Athens, GA)","11/17/2023 07:00 PM","1214",25,25,18,25,NA,23,19,25,22,NA,""
"4471213","McNeese","New Orleans","Dugan Wellness Center (Corpus Christi, TX)","11/17/2023 07:00 PM","139",25,25,25,NA,NA,23,14,22,NA,NA,"at Corpus Christi, TX (2023 WVB Southland Championship)"
"3252533","Memphis","Temple","Larry O. Finch Center (Memphis, TN)","11/17/2023 07:00 PM","317",25,25,25,NA,NA,21,13,19,NA,NA,""
"3252534","Creighton","Xavier","D.J. Sokol Arena (Omaha, NE)","11/17/2023 07:00 PM","2413",25,25,25,NA,NA,8,18,20,NA,NA,""
"3252535","Rice","Wichita St.","Tudor Fieldhouse (Houston, TX)","11/17/2023 07:00 PM","1068",25,25,22,18,8,23,21,25,25,15,""
"3252566","Miami (FL)","Georgia Tech","James L. Knight Sports Complex (Miami, FL)","11/17/2023 07:00 PM","766",25,25,25,NA,NA,21,17,14,NA,NA,""
"3252548","SMU","North Texas","Moody Coliseum (Dallas, TX)","11/17/2023 07:00 PM","540",25,25,25,NA,NA,18,22,17,NA,NA,""
"3147234","Rutgers","Northwestern","College Ave Gym (New Brunswick, NJ)","11/17/2023 07:00 PM","337",25,19,17,16,NA,23,25,25,25,NA,""
"3252550","Virginia","Duke","Memorial Gymnasium (Charlottesville, VA)","11/17/2023 07:00 PM","1018",23,27,14,NA,NA,25,29,25,NA,NA,""
"3252551","NC State","Clemson","Reynolds Coliseum (Raleigh, NC)","11/17/2023 07:00 PM","2159",25,25,25,NA,NA,20,21,20,NA,NA,""
"3147019","Purdue","Wisconsin","Holloway Gymnasium (West Lafayette, IN)","11/17/2023 07:00 PM","2415",22,25,25,12,16,25,19,20,25,14,""
"4471557","Sacred Heart","LIU","William H. Pitt Center (Fairfield, CT)","11/17/2023 07:00 PM","427",22,29,25,22,NA,25,31,14,25,NA,"2023 WVB NEC Championship"
"4471491","Yale","Harvard","Payne Whitney Gymnasium (New Haven, CT)","11/17/2023 07:00 PM","647",24,25,25,25,NA,26,16,23,11,NA,"2023 WVB Ivy League Championship"
