"match_id","home","away","site","match_date","attendance","home_set1","home_set2","home_set3","home_set4","home_set5","away_set1","away_set2","away_set3","away_set4","away_set5","neutral_site"
"6082143","Ill. Wesleyan","Wabash","Shirk Center (Bloomington, IL)","02/09/2025 04:30 PM","51",25,25,21,22,15,19,13,25,25,10,""
"6082153","Eastern","Drew","Eastern University Gymnasium (Saint Davids, PA)","02/11/2025 05:30 PM","113",25,25,20,22,9,21,18,25,25,15,""
"6358350","Benedict","Warren Wilson","Columbia, SC","02/11/2025 06:00 PM","60",25,25,25,NA,NA,8,12,23,NA,NA,""
"6082146","Baruch","Medgar Evers","Baruch College ARC Arena (New York, NY)","02/11/2025 06:00 PM","65",25,25,25,NA,NA,3,7,7,NA,NA,""
"6082154","Emerson","Lasell","Brown & Plofker Gym  (Boston, MA)","02/11/2025 07:00 PM","55",16,22,20,NA,NA,25,25,25,NA,NA,""
"6082144","Dean","Fisher","Pieri Gymnasium (Franklin, MA)","02/11/2025 07:00 PM","101",25,25,23,25,NA,6,12,25,10,NA,""
"6082150","Bard","Russell Sage","Stevenson Athletic Center (Annandale-on-Hudson, NY)","02/11/2025 07:00 PM","90",25,25,19,25,NA,23,19,25,17,NA,""
"6082170","Bethany (WV)","Thiel","Hummel Field House (Bethany, WV)","02/11/2025 07:00 PM","65",14,12,19,NA,NA,25,25,25,NA,NA,""
"6082152","Hilbert","Buffalo St.","Brad Hafner Recreation Center (Hamburg, NY)","02/11/2025 07:00 PM","202",20,18,25,18,NA,25,25,20,25,NA,""
"6082164","Misericordia","SUNY New Paltz","Anderson Sports-Health Center (Dallas, PA)","02/11/2025 07:00 PM","74",21,25,19,25,15,25,21,25,23,12,""
"6082155","Hiram","Mount Union","Price Gymnasium (Hiram, OH)","02/11/2025 07:00 PM","132",20,16,17,NA,NA,25,25,25,NA,NA,""
"6082157","John Jay","Yeshiva","Doghouse (New York, NY)","02/11/2025 07:00 PM","126",25,25,25,NA,NA,3,8,16,NA,NA,""
"6082168","CCNY","Purchase","Nat Holman Gymnasium (New York, NY)","02/11/2025 07:00 PM","103",19,13,16,NA,NA,25,25,25,NA,NA,""
"6082167","Valley Forge","Immaculata","University of Valley Forge Gymnasium (Phoenixville, PA)","02/11/2025 07:00 PM","0",25,27,19,25,15,27,25,25,23,10,""
"6082160","Rivier","Emmanuel (MA)","Muldoon Center (Nashua, NH)","02/11/2025 07:00 PM","73",18,22,25,25,12,25,25,13,16,15,""
"6082161","Neumann","Wilkes","The Mirenda Center (Aston, PA)","02/11/2025 07:00 PM","120",12,17,24,NA,NA,25,25,26,NA,NA,""
"6082162","Mount Aloysius","Saint Vincent","Athletic Convocation & Wellness Center (Cresson, PA)","02/11/2025 07:00 PM","51",13,21,23,NA,NA,25,25,25,NA,NA,""
"6082145","St. Mary-Woods","Greenville",",","02/11/2025 07:00 PM","250",25,25,23,25,NA,18,13,25,22,NA,""
"6082147","St. Norbert","Dominican (IL)","Mulva Family Fitness & Sports Center (De Pere, WI)","02/11/2025 07:30 PM","115",14,18,21,NA,NA,25,25,25,NA,NA,""
"6083225","Baruch","Medgar Evers","Baruch College ARC Arena (New York, NY)","02/11/2025 07:30 PM","65",25,25,25,NA,NA,9,6,3,NA,NA,""
"6082159","IIT","Benedictine (IL)","Keating Sports Center (Chicago, IL)","02/11/2025 08:00 PM","70",13,21,17,NA,NA,25,25,25,NA,NA,""
"6082158","St. Ambrose","Augustana (IL)",",","02/11/2025 08:00 PM","0",22,17,26,18,NA,25,25,24,25,NA,""
"6082156","Wis. Lutheran","Maranatha Baptist","Time of Grace Center (Wauwatosa, WI)","02/11/2025 08:00 PM","111",25,25,25,NA,NA,14,13,20,NA,NA,""
"6082151","Carthage","Concordia Wisconsin","Tarble Arena (Kenosha, WI)","02/11/2025 08:00 PM","312",25,25,25,NA,NA,18,15,13,NA,NA,""
"6082163","Edgewood","Viterbo","Todd Wehr Edgedome (Madison, WI)","02/11/2025 08:00 PM","153",25,25,25,NA,NA,19,21,21,NA,NA,""
"6358355","St. Mary-Woods","Greenville",",","02/11/2025 09:00 PM","280",25,25,25,NA,NA,12,21,18,NA,NA,""
"6358940","Midway","Mt. St. Joseph",",","02/12/2025 12:00 AM","0",20,25,21,18,NA,25,22,25,25,NA,""
"6082171","Curry","Elms","Miller Gymnasium (Milton, MA)","02/12/2025 06:00 PM","50",25,20,23,18,NA,16,25,25,25,NA,""
"6082178","St. Joseph's (L.I.)","Kean","John A. Danzi Center Gym (Patchogue, NY)","02/12/2025 07:00 PM","12",22,14,15,NA,NA,25,25,25,NA,NA,""
"6082175","Wentworth","Regis (MA)","Tansey Gymnasium (Boston, MA)","02/12/2025 07:00 PM","55",25,25,25,NA,NA,16,21,15,NA,NA,""
"6082177","NYU","Stevens","Brooklyn Athletic Facility (Brooklyn, NY)","02/12/2025 07:00 PM","140",25,25,19,25,NA,23,21,25,21,NA,""
"6082173","Houghton","Elmira","Nielsen Center (Houghton, NY)","02/12/2025 07:00 PM","150",18,19,21,NA,NA,25,25,25,NA,NA,""
"6082172","Geneva","Penn St.-Behrend","Metheny Fieldhouse (Beaver Falls, PA)","02/12/2025 07:00 PM","108",21,25,21,25,15,25,19,25,23,12,""
"6082174","Saint Elizabeth","New Jersey City","St. Joseph's Hall (Morristown, NJ)","02/12/2025 07:00 PM","150",16,14,22,NA,NA,25,25,25,NA,NA,""
"6082179","Lehman","John Jay","The APEX at Lehman College (Bronx, NY)","02/13/2025 05:30 PM","107",20,25,23,20,NA,25,22,25,25,NA,""
"6082181","Brooklyn","Baruch","West Quad Center (Brooklyn, NY)","02/13/2025 06:30 PM","125",21,15,25,14,NA,25,25,20,25,NA,""
"6082165","Randolph-Macon","Lynchburg","Crenshaw Gymnasium (Ashland, VA)","02/13/2025 07:00 PM","290",25,25,25,NA,NA,16,12,11,NA,NA,""
"6082186","Drew","Kean","Baldwin Gym (Madison, NJ)","02/13/2025 07:00 PM","82",19,14,25,NA,NA,25,25,27,NA,NA,""
"6082195","Old Westbury","Pratt","Clark Athletic Center (Old Westbury, NY)","02/13/2025 07:00 PM","85",27,20,23,25,11,25,25,25,16,15,""
"6082194","Yeshiva","CCNY","Max Stern Athletic Center (New York, NY)","02/13/2025 07:00 PM","56",23,11,23,NA,NA,25,25,25,NA,NA,""
"6082192","Grove City","Saint Vincent","College Arena (Grove City, PA)","02/13/2025 07:00 PM","100",10,24,25,16,15,25,23,23,25,10,""
"6082189","Emmanuel (MA)","Emerson","Jean Yawkey Center (Boston, MA)","02/13/2025 07:00 PM","140",25,25,25,NA,NA,16,17,21,NA,NA,""
"6082185","Penn St.-Altoona","Messiah","Adler Arena (Altoona, PA)","02/13/2025 07:00 PM","47",18,22,20,NA,NA,25,25,25,NA,NA,""
"6082187","Wabash","Westminster (MO)","Chadwick Court (Crawfordsville, IN)","02/13/2025 07:00 PM","49",25,25,25,NA,NA,23,19,19,NA,NA,""
"6082188","Wilson","Elizabethtown","Gannett Field House (Chambersburg, PA)","02/13/2025 07:00 PM","150",17,18,26,NA,NA,25,25,28,NA,NA,""
"6082196","Widener","Cairn","Schwartz Center (Chester, PA)","02/13/2025 07:30 PM","122",25,25,25,NA,NA,21,14,22,NA,NA,""
"6082184","Marian (WI)","Loras","Sadoff Gymnasium (Fond du Lac, WI)","02/13/2025 08:00 PM","161",20,13,15,NA,NA,25,25,25,NA,NA,""
"6082182","North Central (IL)","MSOE","Gregory Arena (Naperville, IL)","02/13/2025 08:00 PM","41",25,25,25,NA,NA,22,17,20,NA,NA,""
"6082183","Concordia Wisconsin","Cal Lutheran","R. John Buuck Fieldhouse (Mequon, WI)","02/13/2025 08:30 PM","289",19,21,18,NA,NA,25,25,25,NA,NA,""
"6086023","Dominican (NY)","Wentworth","Hennessy Center (Blauvelt, NY)","02/14/2025 12:00 PM","80",13,20,21,NA,NA,25,25,25,NA,NA,""
"6082197","Hilbert","Thiel","Brad Hafner Recreation Center (Hamburg, NY)","02/14/2025 03:00 PM","47",13,23,22,NA,NA,25,25,25,NA,NA,""
"6082200","Adrian","Rockford","Van Noord Arena (Grand Rapids, MI)","02/14/2025 04:00 PM","37",14,25,17,25,15,25,13,25,15,13,"at Grand Rapids, MI"
"6082201","Thiel","SUNY Poly","Brad Hafner Recreation Center (Hamburg, NY)","02/14/2025 05:00 PM","39",28,25,25,NA,NA,26,13,21,NA,NA,"at Hamburg, NY"
"6082199","Wittenberg","Wis. Lutheran","Pam Evans Smith (Springfield, OH)","02/14/2025 05:00 PM","645",25,25,25,NA,NA,13,10,15,NA,NA,""
"6082203","Bard","Fisher","Stevenson Athletic Center (Annandale-on-Hudson, NY)","02/14/2025 06:00 PM","30",25,25,25,NA,NA,11,10,12,NA,NA,""
"6082202","Elms","King's (PA)","Picknelly Arena (Chicopee, MA)","02/14/2025 06:00 PM","30",18,18,18,NA,NA,25,25,25,NA,NA,""
"6082198","Adrian","North Park","Van Noord Arena (Grand Rapids, MI)","02/14/2025 06:00 PM","101",18,18,23,NA,NA,25,25,25,NA,NA,"at Grand Rapids, MI"
"6314163","Wis.-Stevens Point","Roosevelt","Geiseman Gymnasium (River Forest, IL)","02/14/2025 06:00 PM","86",24,25,25,25,NA,26,18,18,18,NA,"at River Forest, IL"
"6082221","Arcadia","Ill. Wesleyan","Blake Arena (Springfield, MA)","02/14/2025 06:00 PM","110",21,21,13,NA,NA,25,25,25,NA,NA,"at Springfield, MA"
"6082215","Valley Forge","Eastern","University of Valley Forge Gymnasium (Phoenixville, PA)","02/14/2025 07:00 PM","0",17,16,17,NA,NA,25,25,25,NA,NA,""
"6082209","Immaculata","Va. Wesleyan","Alumnae Hall (Immaculata, PA)","02/14/2025 07:00 PM","67",19,20,21,NA,NA,25,25,25,NA,NA,""
"6082214","Southern Va.","Stevenson","Knight Arena (Buena Vista, VA)","02/14/2025 07:00 PM","238",25,25,25,NA,NA,11,10,15,NA,NA,""
"6082206","Nichols","Russell Sage","Nichols Athletic Center (Dudley, MA)","02/14/2025 07:00 PM","57",25,25,25,NA,NA,12,15,19,NA,NA,""
"6082208","Hilbert","SUNY Poly","Brad Hafner Recreation Center (Hamburg, NY)","02/14/2025 07:00 PM","47",25,25,17,14,15,23,19,25,25,12,""
"6082204","Lakeland","Cal Lutheran","Moose and Dona Woltzen Gymnasium (Plymouth, WI)","02/14/2025 07:00 PM","103",19,20,14,NA,NA,25,25,25,NA,NA,""
"6082210","Sarah Lawrence","Regis (MA)","Campbell Sports Center (Bronxville, NY)","02/14/2025 07:00 PM","52",12,21,21,NA,NA,25,25,25,NA,NA,""
"6082211","Rivier","Lasell","Muldoon Center (Nashua, NH)","02/14/2025 07:00 PM","31",22,18,13,NA,NA,25,25,25,NA,NA,""
"6358509","Randolph","Averett","Frances and Don Giles Gymnasium (Lynchburg, VA)","02/14/2025 07:00 PM","125",25,25,25,NA,NA,12,12,15,NA,NA,""
"6082213","Stevens","Hobart","Canavan Arena (Hoboken, NJ)","02/14/2025 07:00 PM","178",27,25,25,NA,NA,25,15,21,NA,NA,""
"6082217","Wittenberg","East. Mennonite","Pam Evans Smith (Springfield, OH)","02/14/2025 07:30 PM","105",23,25,25,25,NA,25,22,22,20,NA,""
"6082216","IIT","Westminster (MO)","Pam Evans Smith (Springfield, OH)","02/14/2025 07:30 PM","0",25,20,25,22,15,21,25,15,25,11,"at Springfield, OH"
"6310309","Concordia Chicago","Roosevelt","Geiseman Gymnasium (River Forest, IL)","02/14/2025 08:00 PM","123",24,25,25,25,NA,26,17,16,17,NA,""
"6082212","Concordia Chicago","Wis.-Stevens Point","Geiseman Gymnasium (River Forest, IL)","02/14/2025 08:00 PM","84",23,25,25,19,14,25,17,23,25,16,""
"6082207","Carthage","Benedictine (IL)","Tarble Arena (Kenosha, WI)","02/14/2025 08:00 PM","266",25,25,25,NA,NA,21,15,20,NA,NA,""
"6082218","Baldwin Wallace","Aurora","Ursprung Gymnasium (Berea, OH)","02/14/2025 08:00 PM","53",23,20,25,19,NA,25,25,20,25,NA,""
"6082219","Calvin","St. Norbert","Van Noord Arena (Grand Rapids, MI)","02/14/2025 08:00 PM","223",21,21,27,25,14,25,25,25,23,16,""
"6082220","Springfield","NYU","Blake Arena (Springfield, MA)","02/14/2025 08:15 PM","375",31,20,24,NA,NA,33,25,26,NA,NA,""
"6082224","Bard","UMSV","Stevenson Athletic Center (Annandale-on-Hudson, NY)","02/15/2025 10:00 AM","40",25,25,25,NA,NA,22,22,17,NA,NA,""
"6082225","Eastern","Va. Wesleyan","Eastern University Gymnasium (Saint Davids, PA)","02/15/2025 10:00 AM","100",26,25,25,NA,NA,24,21,20,NA,NA,""
"6082226","York (NY)","Purchase","York College Gymnasium (Jamaica, NY)","02/15/2025 10:00 AM","49",21,20,16,NA,NA,25,25,25,NA,NA,""
"6082227","Calvin","Rockford","Van Noord Arena (Grand Rapids, MI)","02/15/2025 10:00 AM","175",25,25,22,18,13,14,15,25,25,15,""
"6082228","Elizabethtown","Lancaster Bible","Thompson Gymnasium (Elizabethtown, PA)","02/15/2025 11:00 AM","100",26,26,20,25,15,28,24,25,23,13,""
"6082235","Drew","Wentworth","Canavan Arena (Hoboken, NJ)","02/15/2025 11:00 AM","133",23,20,15,NA,NA,25,25,25,NA,NA,"at Hoboken, NJ"
"6082241","Dean","King's (PA)","Pieri Gymnasium (Franklin, MA)","02/15/2025 11:00 AM","65",16,16,15,NA,NA,25,25,25,NA,NA,""
"6082233","Manhattanville","Regis (MA)","Kennedy Gymnasium (Harrison, NY)","02/15/2025 11:00 AM","53",18,20,27,28,NA,25,25,25,30,NA,""
"6082232","Rutgers-Newark","Brooklyn","The Golden Dome (Newark, NJ)","02/15/2025 11:00 AM","134",25,25,25,NA,NA,10,10,19,NA,NA,""
"6082231","Marymount (VA)","Wilkes","Converse Family Fieldhouse (Arlington, VA)","02/15/2025 11:00 AM","200",25,25,25,NA,NA,18,23,21,NA,NA,""
"6082230","Baldwin Wallace","Grove City","Ursprung Gymnasium (Berea, OH)","02/15/2025 11:00 AM","60",22,25,25,25,NA,25,23,15,17,NA,""
"6082259","Buffalo St.","Thiel","Sports Arena (Buffalo, NY)","02/15/2025 12:00 PM","200",25,25,25,NA,NA,23,19,20,NA,NA,""
"6082236","East. Mennonite","Wis. Lutheran","Pam Evans Smith (Springfield, OH)","02/15/2025 12:00 PM","0",25,25,22,25,NA,16,14,25,21,NA,"at Springfield, OH"
"6082246","Valley Forge","Va. Wesleyan","Eastern University Gymnasium (Saint Davids, PA)","02/15/2025 12:00 PM","109",18,8,21,NA,NA,25,25,25,NA,NA,"at Saint Davids, PA"
"6082237","Vassar","Baruch","Kenyon Hall (Poughkeepsie, NY)","02/15/2025 12:00 PM","75",25,25,25,NA,NA,22,17,17,NA,NA,""
"6082238","Widener","Hunter","Schwartz Center (Chester, PA)","02/15/2025 12:00 PM","129",20,25,25,25,NA,25,23,22,15,NA,""
"6082229","Marian (WI)","Augustana (IL)","Sadoff Gymnasium (Fond du Lac, WI)","02/15/2025 12:00 PM","159",25,16,20,17,NA,21,25,25,25,NA,""
"6082234","North Park","St. Norbert","Van Noord Arena (Grand Rapids, MI)","02/15/2025 12:00 PM","38",21,25,25,25,NA,25,14,23,19,NA,"at Grand Rapids, MI"
"6082245","Purchase","Bryn Athyn","York College Gymnasium (Jamaica, NY)","02/15/2025 12:00 PM","35",25,25,25,NA,NA,17,20,15,NA,NA,"at Jamaica, NY"
"6082244","Houghton","Grove City","Ursprung Gymnasium (Berea, OH)","02/15/2025 12:00 PM","35",7,9,22,NA,NA,25,25,25,NA,NA,"at Berea, OH"
"6082243","John Jay","UMSV","Annandale-on-Hudson, NY","02/15/2025 12:00 PM","30",25,25,24,25,NA,22,15,26,12,NA,"at Annandale-on-Hudson, NY"
"6082242","Gallaudet","Neumann","Field House (Washington, DC)","02/15/2025 12:00 PM","82",25,20,18,14,NA,19,25,25,25,NA,""
"6082239","MIT","St. John Fisher","Rockwell Cage (Cambridge, MA)","02/15/2025 12:00 PM","114",19,20,19,NA,NA,25,25,25,NA,NA,""
"6082240","Randolph","Regent","Frances and Don Giles Gymnasium (Lynchburg, VA)","02/15/2025 01:00 PM","105",25,25,22,17,15,22,17,25,25,11,""
"6082247","Mount Union","Aurora","McPherson Academic and Athletic Complex (Alliance, OH)","02/15/2025 01:00 PM","237",23,25,25,23,NA,25,27,22,25,NA,""
"6082248","Wittenberg","Westminster (MO)","Pam Evans Smith (Springfield, OH)","02/15/2025 01:00 PM","110",25,25,21,25,NA,21,16,25,16,NA,""
"6082250","SUNY Poly","Fisher","Wildcat Field House (Marcy, NY)","02/15/2025 01:00 PM","93",25,25,25,NA,NA,8,14,12,NA,NA,""
"6082251","Randolph-Macon","Roanoke","Crenshaw Gymnasium (Ashland, VA)","02/15/2025 01:00 PM","371",25,25,25,NA,NA,22,18,11,NA,NA,""
"6082252","Stevens","Wentworth","Canavan Arena (Hoboken, NJ)","02/15/2025 01:00 PM","241",25,25,25,25,NA,27,23,19,21,NA,""
"6082253","Mt. St. Joseph","Augustana (IL)","Sadoff Gymnasium (Fond du Lac, WI)","02/15/2025 01:00 PM","64",18,14,18,NA,NA,25,25,25,NA,NA,"at Fond du Lac, WI"
"6082254","Brooklyn","St. Joseph's (L.I.)","The Golden Dome (Newark, NJ)","02/15/2025 01:00 PM","136",12,16,13,NA,NA,25,25,25,NA,NA,"at Newark, NJ"
"6082255","Regis (MA)","Hobart","Kennedy Gymnasium (Harrison, NY)","02/15/2025 01:00 PM","52",18,19,13,NA,NA,25,25,25,NA,NA,"at Purchase, NY"
"6082266","New Jersey City","King's (PA)","Pieri Gymnasium (Franklin, MA)","02/15/2025 01:00 PM","0",25,25,25,NA,NA,15,22,23,NA,NA,"at Franklin, MA"
"6358655","Hunter","Saint Elizabeth","Schwartz Center (Chester, PA)","02/15/2025 01:00 PM","97",25,25,19,25,NA,18,13,25,19,NA,"at Chester, PA"
"6082260","Bard","John Jay","Stevenson Athletic Center (Annandale-on-Hudson, NY)","02/15/2025 02:00 PM","50",25,25,25,25,NA,22,27,16,17,NA,""
"6082265","Russell Sage","St. John Fisher","Rockwell Cage (Cambridge, MA)","02/15/2025 02:00 PM","44",19,17,22,NA,NA,25,25,25,NA,NA,"at Cambridge, MA"
"6082261","Eastern","Immaculata","Eastern University Gymnasium (Saint Davids, PA)","02/15/2025 02:00 PM","211",25,25,22,25,NA,22,15,25,21,NA,""
"6082268","Lynchburg","Neumann","Washington, DC","02/15/2025 02:00 PM","67",25,26,25,NA,NA,13,24,20,NA,NA,"at Washington, DC"
"6082262","York (NY)","Bryn Athyn","York College Gymnasium (Jamaica, NY)","02/15/2025 02:00 PM","27",23,25,25,27,15,25,27,21,25,7,""
"6082256","Adrian","St. Norbert","Van Noord Arena (Grand Rapids, MI)","02/15/2025 02:30 PM","57",25,18,19,28,14,19,25,25,26,16,"at Grand Rapids, MI"
"6082258","East. Mennonite","IIT","Pam Evans Smith (Springfield, OH)","02/15/2025 02:30 PM","101",20,31,25,25,12,25,33,23,22,15,"at Springfield, OH"
"6082257","Wis. Lutheran","Westminster (MO)","Pam Evans Smith (Springfield, OH)","02/15/2025 02:30 PM","0",19,24,19,NA,NA,25,26,25,NA,NA,"at Springfield, OH"
"6082222","Dean","New Jersey City","Pieri Gymnasium (Franklin, MA)","02/15/2025 03:00 PM","40",14,16,17,NA,NA,25,25,25,NA,NA,""
"6082263","Aurora","Juniata","McPherson Academic and Athletic Complex (Alliance, OH)","02/15/2025 03:00 PM","78",25,23,11,21,NA,22,25,25,25,NA,"at Alliance, OH"
"6082274","Rutgers-Newark","St. Joseph's (L.I.)","The Golden Dome (Newark, NJ)","02/15/2025 03:00 PM","158",26,25,24,25,17,24,17,26,27,15,""
"6082277","Stevenson","Roanoke","Crenshaw Gymnasium (Ashland, VA)","02/15/2025 03:00 PM","137",25,25,25,NA,NA,22,21,21,NA,NA,"at Ashland, VA"
"6082276","Manhattanville","Hobart","Kennedy Gymnasium (Harrison, NY)","02/15/2025 03:00 PM","48",21,20,21,NA,NA,25,25,25,NA,NA,""
"6082275","Stevens","Drew","Canavan Arena (Hoboken, NJ)","02/15/2025 03:00 PM","238",25,25,25,NA,NA,21,15,18,NA,NA,""
"6082273","Widener","Saint Elizabeth","Schwartz Center (Chester, PA)","02/15/2025 03:00 PM","125",25,25,25,NA,NA,15,15,21,NA,NA,""
"6082272","Baldwin Wallace","Houghton","Ursprung Gymnasium (Berea, OH)","02/15/2025 03:00 PM","45",25,25,25,NA,NA,14,15,19,NA,NA,""
"6082269","North Central (IL)","Dominican (IL)","Gregory Arena (Naperville, IL)","02/15/2025 04:00 PM","101",25,25,25,NA,NA,16,15,23,NA,NA,""
"6357710","Immaculata","Valley Forge","Eastern University Gymnasium (Saint Davids, PA)","02/15/2025 04:00 PM","76",25,25,21,18,13,14,13,25,25,15,"at Saint Davids, PA"
"6082280","Gallaudet","Lynchburg","Field House (Washington, DC)","02/15/2025 04:00 PM","74",16,16,13,NA,NA,25,25,25,NA,NA,""
"6082271","Marian (WI)","Mt. St. Joseph","Sadoff Gymnasium (Fond du Lac, WI)","02/15/2025 04:00 PM","99",25,25,25,NA,NA,20,20,20,NA,NA,""
"6082283","Mount Union","Juniata","McPherson Academic and Athletic Complex (Alliance, OH)","02/15/2025 05:00 PM","112",18,22,21,NA,NA,25,25,25,NA,NA,""
"6082285","MIT","Russell Sage","Rockwell Cage (Cambridge, MA)","02/15/2025 05:00 PM","64",25,25,25,NA,NA,18,21,15,NA,NA,""
"6082284","Wittenberg","IIT","Pam Evans Smith (Springfield, OH)","02/15/2025 05:00 PM","102",25,25,21,22,15,17,21,25,25,10,""
"6082286","Randolph-Macon","Stevenson","Crenshaw Gymnasium (Ashland, VA)","02/15/2025 05:00 PM","278",25,24,25,25,NA,17,26,21,20,NA,""
"6358836","Springfield","Arcadia","Blake Arena (Springfield, MA)","02/15/2025 06:00 PM","250",25,25,25,NA,NA,15,16,16,NA,NA,""
"6082282","North Park","Rockford","Grand Rapids, MI","02/15/2025 06:00 PM","31",25,25,25,NA,NA,17,15,21,NA,NA,"at Grand Rapids, MI"
"6082223","NYU","Ill. Wesleyan","Blake Arena (Springfield, MA)","02/15/2025 09:00 PM","150",25,25,25,NA,NA,18,14,23,NA,NA,"at Springfield, MA"
"6082290","MSOE","Cal Lutheran","Kern Center (Milwaukee, WI)","02/16/2025 11:00 AM","112",18,28,18,22,NA,25,26,25,25,NA,""
"6082292","Pratt","Regis (MA)","Pratt Institute ARC (Brooklyn, NY)","02/16/2025 12:00 PM","101",12,20,25,11,NA,25,25,22,25,NA,""
"6082291","Pacific Union","UC Santa Cruz","Cowles Fieldhouse (Indianola, IA)","02/16/2025 01:00 PM","0",10,17,16,NA,NA,25,25,25,NA,NA,"at Indianola, IA"
"6082293","Penn St.-Behrend","Mount Aloysius","Junker Center Gym (Erie, PA)","02/16/2025 01:00 PM","56",25,26,25,25,NA,19,28,21,21,NA,""
"6082294","Yeshiva","Medgar Evers","Max Stern Athletic Center (New York, NY)","02/16/2025 01:00 PM","45",25,25,25,NA,NA,8,8,7,NA,NA,""
"6082295","Cal Lutheran","Wis.-Stevens Point","Kern Center (Milwaukee, WI)","02/16/2025 02:00 PM","138",25,26,25,NA,NA,22,24,14,NA,NA,"at Milwaukee, WI"
"6082296","Lakeland","Mt. St. Joseph","Moose and Dona Woltzen Gymnasium (Plymouth, WI)","02/16/2025 03:00 PM","84",25,16,25,25,NA,20,25,18,23,NA,""
"6082300","Penn St.-Behrend","Mount Aloysius","Junker Center Gym (Erie, PA)","02/16/2025 03:30 PM","56",25,25,25,NA,NA,13,13,23,NA,NA,""
"6082297","Simpson (CA)","UC Santa Cruz","Cowles Fieldhouse (Indianola, IA)","02/16/2025 04:00 PM","0",22,25,16,16,NA,25,23,25,25,NA,""
"6082299","MSOE","Wis.-Stevens Point","Kern Center (Milwaukee, WI)","02/16/2025 05:00 PM","218",22,25,25,18,10,25,20,14,25,15,""
"6082190","Neumann","Hood","The Mirenda Center (Aston, PA)","02/17/2025 07:00 PM","210",25,25,25,NA,NA,22,21,18,NA,NA,""
"6082302","Russell Sage","Springfield","Kahl Campus Center (Albany, NY)","02/18/2025 06:00 PM","77",15,13,26,12,NA,25,25,24,25,NA,""
"6082303","Brooklyn","Old Westbury","West Quad Center (Brooklyn, NY)","02/18/2025 06:00 PM","100",25,25,25,NA,NA,9,17,18,NA,NA,""
"6082322","Va. Wesleyan","East. Mennonite","TowneBank Arena at the Jane P. Batten Student Center (Virginia Beach, VA)","02/18/2025 06:00 PM","228",20,21,18,NA,NA,25,25,25,NA,NA,""
"6357883","Lehman","Saint Elizabeth","The APEX at Lehman College (Bronx, NY)","02/18/2025 06:00 PM","75",25,25,25,NA,NA,14,12,20,NA,NA,""
"6082304","Bethany (WV)","Grove City","Hummel Field House (Bethany, WV)","02/18/2025 06:30 PM","101",18,25,18,12,NA,25,23,25,25,NA,""
"6082323","Averett","Roanoke","E. Stuart James Grant Center (Danville, VA)","02/18/2025 06:30 PM","56",13,17,18,NA,NA,25,25,25,NA,NA,""
"6082310","Wilkes","Misericordia","Marts Center (Wilkes-Barre, PA)","02/18/2025 07:00 PM","96",18,22,19,NA,NA,25,25,25,NA,NA,""
"6359318","Wilson","Penn St.-Schuylkill","Gannett Field House (Chambersburg, PA)","02/18/2025 07:00 PM","60",25,25,25,NA,NA,16,13,7,NA,NA,""
"6082319","Yeshiva","Pratt","Max Stern Athletic Center (New York, NY)","02/18/2025 07:00 PM","22",22,22,22,NA,NA,25,25,25,NA,NA,""
"6082317","Sarah Lawrence","Medgar Evers","Campbell Sports Center (Bronxville, NY)","02/18/2025 07:00 PM","48",25,25,25,NA,NA,2,6,8,NA,NA,""
